Message,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22706,Mileage:2691026,"Date:""2026-05-13T16:50:51Z""",IopIgnition:true,Latitude:6.2492508888244629,Longitude:-75.550346374511719,Altitude:1623.9000244140625,ExternalPowerVoltage:13.94,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:16,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8093,Mileage:2691088,"Date:""2026-05-13T16:51:03Z""",IopIgnition:false,Latitude:6.2498025894165039,Longitude:-75.550384521484375,Altitude:1623.5,ExternalPowerVoltage:13.97,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:10,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8094,Mileage:2691088,"Date:""2026-05-13T16:52:13Z""",IopIgnition:true,Latitude:6.2498025894165039,Longitude:-75.550384521484375,Altitude:1623.5,ExternalPowerVoltage:12.86,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:10,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22707,Mileage:2691128,"Date:""2026-05-13T16:52:24Z""",IopIgnition:true,Latitude:6.250147819519043,Longitude:-75.5503921508789,Altitude:1627.699951171875,ExternalPowerVoltage:13.95,Rpm:-999,Speed:19.0,SatelliteNumber:18,Azimuth:66,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22708,Mileage:2691253,"Date:""2026-05-13T16:52:44Z""",IopIgnition:true,Latitude:6.25028657913208,Longitude:-75.549285888671875,Altitude:1639.699951171875,ExternalPowerVoltage:13.93,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:188,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:4,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064475709""",SerialNo:4,"AccessTechnology:""CAT-1""","Band:""CAT-1 2""","Date:""2026-05-13T16:53:10Z""","Iccid:""89571017025023248935""","Imsi:""732101725324891""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22709,Mileage:2691256,"Date:""2026-05-13T16:52:52Z""",IopIgnition:true,Latitude:6.2503156661987305,Longitude:-75.549285888671875,Altitude:1640.5,ExternalPowerVoltage:13.91,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:26,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8095,Mileage:2691292,"Date:""2026-05-13T16:53:34Z""",IopIgnition:false,Latitude:6.2506132125854492,Longitude:-75.5491943359375,Altitude:1640.0999755859375,ExternalPowerVoltage:13.74,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:1,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8096,Mileage:2691292,"Date:""2026-05-13T17:10:16Z""",IopIgnition:true,Latitude:6.2506132125854492,Longitude:-75.5491943359375,Altitude:1640.0999755859375,ExternalPowerVoltage:11.8,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:1,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22710,Mileage:2691300,"Date:""2026-05-13T17:10:24Z""",IopIgnition:true,Latitude:6.2506890296936035,Longitude:-75.549201965332031,Altitude:1639.4000244140625,ExternalPowerVoltage:13.88,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:170,BatteryLevel:92}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22711,Mileage:2691488,"Date:""2026-05-13T17:11:16Z""",IopIgnition:true,Latitude:6.2490324974060059,Longitude:-75.5491714477539,Altitude:1637.4000244140625,ExternalPowerVoltage:13.94,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:78,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22712,Mileage:2691572,"Date:""2026-05-13T17:11:40Z""",IopIgnition:true,Latitude:6.2489724159240723,Longitude:-75.548431396484375,Altitude:1651.0,ExternalPowerVoltage:14.03,Rpm:-999,Speed:5.0,SatelliteNumber:19,Azimuth:168,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8097,Mileage:2691578,"Date:""2026-05-13T17:11:46Z""",IopIgnition:false,Latitude:6.2489166259765625,Longitude:-75.548423767089844,Altitude:1652.0,ExternalPowerVoltage:13.77,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:179,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8098,Mileage:2691578,"Date:""2026-05-13T17:13:55Z""",IopIgnition:true,Latitude:6.2489166259765625,Longitude:-75.548423767089844,Altitude:1652.0,ExternalPowerVoltage:12.39,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:179,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8099,Mileage:2691592,"Date:""2026-05-13T17:14:08Z""",IopIgnition:false,Latitude:6.2487998008728027,Longitude:-75.54840087890625,Altitude:1652.800048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:178,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8100,Mileage:2691592,"Date:""2026-05-13T17:14:53Z""",IopIgnition:true,Latitude:6.2487998008728027,Longitude:-75.54840087890625,Altitude:1652.800048828125,ExternalPowerVoltage:12.83,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:178,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22713,Mileage:2691701,"Date:""2026-05-13T17:15:21Z""",IopIgnition:true,Latitude:6.247833251953125,Longitude:-75.5483627319336,Altitude:1658.9000244140625,ExternalPowerVoltage:13.96,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:107,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22714,Mileage:2691754,"Date:""2026-05-13T17:15:34Z""",IopIgnition:true,Latitude:6.2478551864624023,Longitude:-75.54791259765625,Altitude:1664.0999755859375,ExternalPowerVoltage:14.0,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:345,BatteryLevel:89}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22715,Mileage:2691770,"Date:""2026-05-13T17:15:57Z""",IopIgnition:true,Latitude:6.2477140426635742,Longitude:-75.547904968261719,Altitude:1664.0999755859375,ExternalPowerVoltage:13.96,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:181,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8101,Mileage:2691785,"Date:""2026-05-13T17:16:12Z""",IopIgnition:false,Latitude:6.2475776672363281,Longitude:-75.54791259765625,Altitude:1662.5,ExternalPowerVoltage:13.75,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:188,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8102,Mileage:2691785,"Date:""2026-05-13T17:18:24Z""",IopIgnition:true,Latitude:6.2475776672363281,Longitude:-75.54791259765625,Altitude:1662.5,ExternalPowerVoltage:12.06,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:188,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22716,Mileage:2691791,"Date:""2026-05-13T17:18:32Z""",IopIgnition:true,Latitude:6.2476334571838379,Longitude:-75.54791259765625,Altitude:1666.800048828125,ExternalPowerVoltage:13.93,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:8,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8103,Mileage:2691845,"Date:""2026-05-13T17:18:53Z""",IopIgnition:false,Latitude:6.2481141090393066,Longitude:-75.547904968261719,Altitude:1670.4000244140625,ExternalPowerVoltage:13.98,Rpm:-999,Speed:11.0,SatelliteNumber:17,Azimuth:333,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8104,Mileage:2691845,"Date:""2026-05-13T17:21:12Z""",IopIgnition:true,Latitude:6.2481141090393066,Longitude:-75.547904968261719,Altitude:1670.4000244140625,ExternalPowerVoltage:11.77,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:333,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22717,Mileage:2691860,"Date:""2026-05-13T17:21:26Z""",IopIgnition:true,Latitude:6.2482376098632813,Longitude:-75.5478515625,Altitude:1675.699951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:21.0,SatelliteNumber:17,Azimuth:67,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22718,Mileage:2691974,"Date:""2026-05-13T17:21:49Z""",IopIgnition:true,Latitude:6.24875545501709,Longitude:-75.546989440917969,Altitude:1694.699951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:14.0,SatelliteNumber:18,Azimuth:14,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8105,Mileage:2692010,"Date:""2026-05-13T17:22:02Z""",IopIgnition:false,Latitude:6.2490701675415039,Longitude:-75.546905517578125,Altitude:1692.199951171875,ExternalPowerVoltage:13.93,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:15,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8106,Mileage:2692010,"Date:""2026-05-13T17:23:45Z""",IopIgnition:true,Latitude:6.2490701675415039,Longitude:-75.546905517578125,Altitude:1692.199951171875,ExternalPowerVoltage:12.82,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:15,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22719,Mileage:2692019,"Date:""2026-05-13T17:24:06Z""",IopIgnition:true,Latitude:6.2490787506103516,Longitude:-75.546981811523438,Altitude:1691.300048828125,ExternalPowerVoltage:13.97,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:252,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22720,Mileage:2692102,"Date:""2026-05-13T17:24:27Z""",IopIgnition:true,Latitude:6.2488603591918945,Longitude:-75.547691345214844,Altitude:1681.4000244140625,ExternalPowerVoltage:13.98,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:300,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22721,Mileage:2692133,"Date:""2026-05-13T17:24:34Z""",IopIgnition:true,Latitude:6.2491002082824707,Longitude:-75.5478286743164,Altitude:1673.9000244140625,ExternalPowerVoltage:13.98,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:347,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22722,Mileage:2692391,"Date:""2026-05-13T17:25:36Z""",IopIgnition:true,Latitude:6.2512545585632324,Longitude:-75.5481948852539,Altitude:1673.300048828125,ExternalPowerVoltage:14.02,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:300,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22723,Mileage:2692394,"Date:""2026-05-13T17:27:25Z""",IopIgnition:true,Latitude:6.2512774467468262,Longitude:-75.5482177734375,Altitude:1672.5,ExternalPowerVoltage:13.96,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:327,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22724,Mileage:2692425,"Date:""2026-05-13T17:27:40Z""",IopIgnition:true,Latitude:6.2514281272888184,Longitude:-75.548446655273438,Altitude:1669.5,ExternalPowerVoltage:13.96,Rpm:-999,Speed:5.0,SatelliteNumber:18,Azimuth:274,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22725,Mileage:2692430,"Date:""2026-05-13T17:27:43Z""",IopIgnition:true,Latitude:6.2513961791992188,Longitude:-75.548477172851563,Altitude:1668.9000244140625,ExternalPowerVoltage:13.92,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:197,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22726,Mileage:2692475,"Date:""2026-05-13T17:27:54Z""",IopIgnition:true,Latitude:6.25100040435791,Longitude:-75.54852294921875,Altitude:1660.699951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:142,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8107,Mileage:2692491,"Date:""2026-05-13T17:28:20Z""",IopIgnition:false,Latitude:6.2508955001831055,Longitude:-75.548423767089844,Altitude:1659.0999755859375,ExternalPowerVoltage:13.8,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:117,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8108,Mileage:2692491,"Date:""2026-05-13T17:32:32Z""",IopIgnition:true,Latitude:6.2508955001831055,Longitude:-75.548423767089844,Altitude:1659.0999755859375,ExternalPowerVoltage:12.06,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:117,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22727,Mileage:2692500,"Date:""2026-05-13T17:32:39Z""",IopIgnition:true,Latitude:6.2509140968322754,Longitude:-75.548500061035156,Altitude:1658.0,ExternalPowerVoltage:13.85,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:325,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8109,Mileage:2692532,"Date:""2026-05-13T17:32:54Z""",IopIgnition:false,Latitude:6.2510976791381836,Longitude:-75.548721313476563,Altitude:1659.199951171875,ExternalPowerVoltage:14.0,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:297,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8110,Mileage:2692532,"Date:""2026-05-13T17:47:21Z""",IopIgnition:true,Latitude:6.2510976791381836,Longitude:-75.548721313476563,Altitude:1659.199951171875,ExternalPowerVoltage:11.93,Rpm:-999,Speed:0.0,SatelliteNumber:19,Azimuth:297,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22728,Mileage:2692603,"Date:""2026-05-13T17:47:42Z""",IopIgnition:true,Latitude:6.2515602111816406,Longitude:-75.549148559570313,Altitude:1653.699951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:0,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8111,Mileage:2692623,"Date:""2026-05-13T17:47:53Z""",IopIgnition:false,Latitude:6.25173282623291,Longitude:-75.549125671386719,Altitude:1654.800048828125,ExternalPowerVoltage:13.94,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:356,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8112,Mileage:2692623,"Date:""2026-05-13T17:49:34Z""",IopIgnition:true,Latitude:6.25173282623291,Longitude:-75.549125671386719,Altitude:1654.800048828125,ExternalPowerVoltage:11.79,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:356,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22729,Mileage:2692666,"Date:""2026-05-13T17:49:49Z""",IopIgnition:true,Latitude:6.252098560333252,Longitude:-75.54901123046875,Altitude:1662.699951171875,ExternalPowerVoltage:14.02,Rpm:-999,Speed:18.0,SatelliteNumber:18,Azimuth:75,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22730,Mileage:2692781,"Date:""2026-05-13T17:50:17Z""",IopIgnition:true,Latitude:6.2522077560424805,Longitude:-75.548042297363281,Altitude:1678.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:149,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22731,Mileage:2692807,"Date:""2026-05-13T17:50:33Z""",IopIgnition:true,Latitude:6.2519998550415039,Longitude:-75.54803466796875,Altitude:1684.5,ExternalPowerVoltage:13.99,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:195,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22732,Mileage:2692836,"Date:""2026-05-13T17:51:22Z""",IopIgnition:true,Latitude:6.2517709732055664,Longitude:-75.547920227050781,Altitude:1689.4000244140625,ExternalPowerVoltage:13.99,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:138,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8113,Mileage:2692836,"Date:""2026-05-13T17:51:46Z""",IopIgnition:false,Latitude:6.2517709732055664,Longitude:-75.547920227050781,Altitude:1689.4000244140625,ExternalPowerVoltage:13.99,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:138,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8114,Mileage:2692836,"Date:""2026-05-13T17:55:10Z""",IopIgnition:true,Latitude:6.2517709732055664,Longitude:-75.547920227050781,Altitude:1689.4000244140625,ExternalPowerVoltage:12.87,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:138,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22733,Mileage:2692845,"Date:""2026-05-13T17:55:17Z""",IopIgnition:true,Latitude:6.2517795562744141,Longitude:-75.547935485839844,Altitude:1692.800048828125,ExternalPowerVoltage:13.86,Rpm:-999,Speed:19.0,SatelliteNumber:15,Azimuth:316,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8115,Mileage:2692864,"Date:""2026-05-13T17:55:26Z""",IopIgnition:false,Latitude:6.2519121170043945,Longitude:-75.548042297363281,Altitude:1693.0,ExternalPowerVoltage:13.86,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:336,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8116,Mileage:2692864,"Date:""2026-05-13T17:56:30Z""",IopIgnition:true,Latitude:6.2519121170043945,Longitude:-75.548042297363281,Altitude:1693.0,ExternalPowerVoltage:12.58,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:336,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22734,Mileage:2692879,"Date:""2026-05-13T17:56:40Z""",IopIgnition:true,Latitude:6.2520260810852051,Longitude:-75.548004150390625,Altitude:1692.699951171875,ExternalPowerVoltage:13.97,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:44,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8117,Mileage:2692901,"Date:""2026-05-13T17:56:57Z""",IopIgnition:false,Latitude:6.2522168159484863,Longitude:-75.548004150390625,Altitude:1690.0999755859375,ExternalPowerVoltage:13.8,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:20,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8118,Mileage:2692901,"Date:""2026-05-13T18:09:34Z""",IopIgnition:true,Latitude:6.2522168159484863,Longitude:-75.548004150390625,Altitude:1690.0999755859375,ExternalPowerVoltage:12.43,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:20,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22735,Mileage:2692908,"Date:""2026-05-13T18:09:55Z""",IopIgnition:true,Latitude:6.2522578239440918,Longitude:-75.548057556152344,Altitude:1688.0999755859375,ExternalPowerVoltage:13.98,Rpm:-999,Speed:6.0,SatelliteNumber:19,Azimuth:269,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22736,Mileage:2692922,"Date:""2026-05-13T18:10:00Z""",IopIgnition:true,Latitude:6.252192497253418,Longitude:-75.548171997070313,Altitude:1685.199951171875,ExternalPowerVoltage:13.91,Rpm:-999,Speed:10.0,SatelliteNumber:18,Azimuth:212,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22737,Mileage:2692964,"Date:""2026-05-13T18:10:17Z""",IopIgnition:true,Latitude:6.2520737648010254,Longitude:-75.548507690429688,Altitude:1680.5,ExternalPowerVoltage:13.93,Rpm:-999,Speed:12.0,SatelliteNumber:18,Azimuth:280,BatteryLevel:91}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064475709""",SerialNo:22738,Mileage:2692977,"Date:""2026-05-13T18:10:24Z""",IopIgnition:true,Latitude:6.2520546913146973,Longitude:-75.548614501953125,Altitude:1679.0999755859375,ExternalPowerVoltage:13.92,Rpm:-999,Speed:8.0,SatelliteNumber:18,Azimuth:171,BatteryLevel:90}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064475709""",SerialNo:8119,Mileage:2692988,"Date:""2026-05-13T18:10:30Z""",IopIgnition:false,Latitude:6.2519626617431641,Longitude:-75.548629760742188,Altitude:1678.4000244140625,ExternalPowerVoltage:13.7,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:195,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0}]
