Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042784426,,20260601000921,CFC5$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.9,215,996.2,-74.599212,5.070744,20260618202238,732,101,1A93,6108BFC,4,12,35387.3,3365:57:46,,,95,220100,,,,20260618202243,718$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,18.3,152,994,-74.599772,5.069464,20260618202326,732,101,1A93,6108BFC,4,12,35387.4,3365:58:26,,,95,220100,,,,20260618202326,719$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,24.9,177,993.8,-74.599685,5.068748,20260618202338,732,101,1A93,6108BFC,4,12,35387.5,3365:58:46,,,95,220100,,,,20260618202343,071A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,16,130,995.6,-74.5993,5.068039,20260618202353,732,101,1A93,6108BFC,4,12,35387.6,3365:58:56,,,95,220100,,,,20260618202353,071B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,26.5,125,999.4,-74.597806,5.067075,20260618202438,732,101,1A93,6108BFD,4,12,35387.8,3365:59:46,,,95,220100,,,,20260618202443,071C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618202538,732,101,1A93,6108BFD,4,12,35387.9,3366:00:46,,,95,220100,,,,20260618202543,071D$
+RESP:GTSTT,500700,868574042784426,,21,0,0,120,994.3,-74.596647,5.066184,20260618202559,732,101,1A93,6108BFD,6,210100,12,20260618202600,071E$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618202638,732,101,1A93,6108BFD,4,12,35387.9,3366:01:46,,,95,210100,,,,20260618202643,071F$
+RESP:GTSTT,500700,868574042784426,,22,0,0,120,994.3,-74.596647,5.066184,20260618202717,732,101,1A93,6108BFD,6,220100,12,20260618202719,720$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618202738,732,101,1A93,6108BFD,4,12,35387.9,3366:02:46,,,95,220100,,,,20260618202743,721$
+RESP:GTSTT,500700,868574042784426,,21,0,0,120,994.3,-74.596647,5.066184,20260618202820,732,101,1A93,6108BFD,6,210100,12,20260618202821,722$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618202838,732,101,1A93,6108BFD,4,12,35387.9,3366:03:46,,,95,210100,,,,20260618202843,723$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618202938,732,101,1A93,6108BFD,4,12,35387.9,3366:04:46,,,95,210100,,,,20260618202943,724$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203038,732,101,1A93,6108BFD,4,12,35387.9,3366:05:46,,,95,210100,,,,20260618203043,725$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203138,732,101,1A93,6108BFD,4,12,35387.9,3366:06:46,,,95,210100,,,,20260618203143,726$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203238,732,101,1A93,6108BFD,4,12,35387.9,3366:07:46,,,95,210100,,,,20260618203243,727$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203338,732,101,1A93,6108BFD,4,12,35387.9,3366:08:46,,,95,210100,,,,20260618203343,728$
+RESP:GTSTT,500700,868574042784426,,22,0,0,120,994.3,-74.596647,5.066184,20260618203350,732,101,1A93,6108BFD,6,220100,12,20260618203353,729$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203438,732,101,1A93,6108BFD,4,12,35387.9,3366:09:46,,,95,220100,,,,20260618203443,072A$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,120,994.3,-74.596647,5.066184,20260618203538,732,101,1A93,6108BFD,4,12,35387.9,3366:10:46,,,95,220100,,,,20260618203543,072B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,5.9,117,1000.3,-74.596092,5.065885,20260618203638,732,101,1A93,6108BFD,4,12,35388,3366:11:46,,,95,220100,,,,20260618203643,072C$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,5.5,71,998.8,-74.595855,5.065841,20260618203653,732,101,1A93,6108BFD,4,12,35388,3366:11:56,,,95,220100,,,,20260618203654,072D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.6,26,996.9,-74.595821,5.065931,20260618203659,732,101,1A93,6108BFD,4,12,35388,3366:12:01,,,95,220100,,,,20260618203659,072E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,17,995.9,-74.595601,5.066597,20260618203738,732,101,1A93,6108BFD,4,12,35388.1,3366:12:46,,,95,220100,,,,20260618203743,072F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,6.8,9,1005.6,-74.595274,5.067854,20260618203838,732,101,1A93,6108BFD,4,12,35388.3,3366:13:46,,,95,220100,,,,20260618203843,730$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.6,316,1002.6,-74.595161,5.068942,20260618203929,732,101,1A93,6108BFD,4,12,35388.4,3366:14:31,,,95,220100,,,,20260618203929,731$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.4,323,1002.9,-74.595387,5.069128,20260618203938,732,101,1A93,6108BFD,4,12,35388.5,3366:14:46,,,95,220100,,,,20260618203943,732$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,17.3,332,1004.7,-74.596055,5.07027,20260618204038,732,101,1A93,6108BFD,4,12,35388.6,3366:15:46,,,95,220100,,,,20260618204043,733$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17,352,1005,-74.596097,5.070524,20260618204044,732,101,1A93,6108BFD,4,12,35388.6,3366:15:46,,,95,220100,,,,20260618204045,734$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.5,346,1002.3,-74.596095,5.072062,20260618204138,732,101,1A93,6102C67,4,12,35388.8,3366:16:46,,,95,220100,,,,20260618204143,735$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,14.5,336,1002.8,-74.597059,5.074368,20260618204238,732,101,1A93,6108BFD,4,12,35389.1,3366:17:46,,,95,220100,,,,20260618204243,736$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.9,48,1000.3,-74.597487,5.075407,20260618204308,732,101,1A93,6108BFC,4,12,35389.2,3366:18:11,,,95,220100,,,,20260618204308,737$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,59,1002.7,-74.59711,5.075645,20260618204338,732,101,1A93,6102C67,4,12,35389.2,3366:18:46,,,95,220100,,,,20260618204343,738$
+RESP:GTIGF,500700,868574042784426,,1815,0,0,59,1002.7,-74.597103,5.075651,20260618204344,732,101,1A93,6102C67,6,120000,12,3366:18:51,35389.2,20260618204347,739$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,12,0,0,59,1002.7,-74.597103,5.075651,20260618204344,732,101,1A93,6102C67,6,120000,12,20260618204347,073A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,0,1,1,0,59,1002.7,-74.597103,5.075651,20260618204349,732,101,1A93,6102C69,4,12,35389.2,20260618204349,073B$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,59,1002.7,-74.597103,5.075651,20260618204349,732,101,1A93,6102C69,4,12,35389.2,3366:18:51,,,95,120000,,,,20260618204349,073C$
+RESP:GTSTT,500700,868574042784426,,11,0,0,59,1002.7,-74.597103,5.075651,20260618204349,732,101,1A93,6102C69,6,110000,12,20260618204423,073D$,,,,,,,,,,
+RESP:GTPDP,500700,868574042784426,,20260618211426,073E$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,59,1002.7,-74.597103,5.075651,20260618214134,732,101,1A93,6102C67,4,12,35389.2,3366:18:51,,,95,110000,,,,20260618214358,073F$
+RESP:GTPDP,500700,868574042784426,,20260618221401,740$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,59,1002.7,-74.597103,5.075651,20260618224153,732,101,1A93,6102C67,4,12,35389.2,3366:18:51,,,95,110000,,,,20260618224408,741$
+RESP:GTIGN,500700,868574042784426,,8744,0,0,59,1002.7,-74.597103,5.075651,20260618224153,732,101,1A93,6102C67,6,220100,12,3366:18:51,35389.2,20260618230931,742$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,59,1002.7,-74.597103,5.075651,20260618224153,732,101,1A93,6102C67,6,220100,12,20260618230931,743$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,1,1,1,0,59,1008,-74.596994,5.075663,20260618230953,732,101,1A93,6102C67,4,12,35389.2,20260618230954,744$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,59,1008,-74.596994,5.075663,20260618230953,732,101,1A93,6102C67,4,12,35389.2,3366:19:11,,,95,220100,,,,20260618230954,745$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,7.7,94,1013.5,-74.596651,5.075786,20260618231020,732,101,1A93,6102C67,4,12,35389.3,3366:19:36,,,95,220100,,,,20260618231020,746$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.1,140,1011.4,-74.596569,5.075659,20260618231026,732,101,1A93,6102C67,4,12,35389.3,3366:19:46,,,95,220100,,,,20260618231026,747$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,12.5,220,1008.7,-74.596639,5.075516,20260618231035,732,101,1A93,6102C67,4,12,35389.3,3366:19:51,,,95,220100,,,,20260618231035,748$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,12,244,1001.4,-74.59705,5.075322,20260618231047,732,101,1A93,6102C67,4,12,35389.4,3366:20:11,,,95,220100,,,,20260618231052,749$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,10.4,195,996,-74.597424,5.075073,20260618231114,732,101,1A93,6108BFC,4,12,35389.4,3366:20:31,,,95,220100,,,,20260618231114,074A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,28.1,205,1001.9,-74.597385,5.073533,20260618231141,732,101,1A93,6108BFC,4,12,35389.6,3366:21:01,,,95,220100,,,,20260618231142,074B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,21.9,215,1003,-74.597602,5.073189,20260618231147,732,101,1A93,6108BFC,4,12,35389.7,3366:21:11,,,95,220100,,,,20260618231152,074C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,16.3,215,997.3,-74.599444,5.070431,20260618231247,732,101,1A93,6108BFC,4,12,35390,3366:22:11,,,95,220100,,,,20260618231252,074D$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1001.3,-74.599843,5.069816,20260618231347,732,101,1A93,6108BFC,4,12,35390.1,3366:23:11,,,95,220100,,,,20260618231352,074E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1001.3,-74.599843,5.069816,20260618231447,732,101,1A93,6108BFC,4,12,35390.1,3366:24:11,,,95,220100,,,,20260618231452,074F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1001.3,-74.599843,5.069816,20260618231547,732,101,1A93,6108BFC,4,12,35390.1,3366:25:11,,,95,220100,,,,20260618231552,750$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1004.5,-74.599931,5.069796,20260618231647,732,101,1A93,6108BFC,4,12,35390.1,3366:26:11,,,95,220100,,,,20260618231652,751$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1004.5,-74.599931,5.069796,20260618231747,732,101,1A93,6108BFC,4,12,35390.1,3366:27:11,,,95,220100,,,,20260618231752,752$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,226,1004.5,-74.599931,5.069796,20260618231847,732,101,1A93,6108BFC,4,12,35390.1,3366:28:11,,,95,220100,,,,20260618231852,753$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,6.6,138,1003.3,-74.599905,5.069685,20260618231914,732,101,1A93,6108BFC,4,12,35390.1,3366:28:31,,,95,220100,,,,20260618231914,754$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,13.7,63,1002.4,-74.599808,5.069759,20260618231920,732,101,1A93,6108BFC,4,12,35390.1,3366:28:36,,,95,220100,,,,20260618231921,755$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,14.2,32,1001.2,-74.599484,5.070261,20260618231947,732,101,1A93,6108BFC,4,12,35390.2,3366:29:11,,,95,220100,,,,20260618231952,756$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,14,36,1000,-74.597969,5.072503,20260618232047,732,101,1A93,6102C67,4,12,35390.5,3366:30:11,,,95,220100,,,,20260618232052,757$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8.1,83,1001,-74.597729,5.072612,20260618232056,732,101,1A93,6102C67,4,12,35390.5,3366:30:16,,,95,220100,,,,20260618232056,758$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,107,1012.7,-74.596308,5.072601,20260618232147,732,101,1A93,6102C67,4,12,35390.7,3366:31:11,,,95,220100,,,,20260618232152,759$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.4,151,1013.2,-74.596281,5.072491,20260618232153,732,101,1A93,6102C67,4,12,35390.7,3366:31:11,,,95,220100,,,,20260618232153,075A$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,17.4,196,1003.2,-74.596073,5.071084,20260618232241,732,101,1A93,6108BFD,4,12,35390.8,3366:32:01,,,95,220100,,,,20260618232241,075B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,14.4,194,1003.5,-74.596136,5.070835,20260618232247,732,101,1A93,6108BFD,4,12,35390.9,3366:32:11,,,95,220100,,,,20260618232252,075C$
+RESP:GTSTT,500700,868574042784426,,21,0,0,189,1007.4,-74.596153,5.070665,20260618232323,732,101,1A93,6108BFD,6,210100,12,20260618232324,075D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232347,732,101,1A93,6108BFD,4,12,35390.9,3366:33:11,,,95,210100,,,,20260618232352,075E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232447,732,101,1A93,6108BFD,4,12,35390.9,3366:34:11,,,95,210100,,,,20260618232452,075F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232547,732,101,1A93,6108BFD,4,12,35390.9,3366:35:11,,,95,210100,,,,20260618232552,760$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232650,732,101,1A93,6108BFD,4,12,35390.9,3366:36:11,,,95,210100,,,,20260618232653,761$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232750,732,101,1A93,6108BFD,4,12,35390.9,3366:37:11,,,95,210100,,,,20260618232753,762$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232850,732,101,1A93,6108BFD,4,12,35390.9,3366:38:11,,,95,210100,,,,20260618232853,763$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618232950,732,101,1A93,6108BFD,4,12,35390.9,3366:39:11,,,95,210100,,,,20260618232953,764$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618233050,732,101,1A93,6108BFD,4,12,35390.9,3366:40:11,,,95,210100,,,,20260618233053,765$
+RESP:GTSTT,500700,868574042784426,,22,0,0,189,1007.4,-74.596153,5.070665,20260618233108,732,101,1A93,6108BFD,6,220100,12,20260618233110,766$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,189,1007.4,-74.596153,5.070665,20260618233150,732,101,1A93,6108BFD,4,12,35390.9,3366:41:11,,,95,220100,,,,20260618233153,767$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260618233250,732,101,1A93,6108BFD,4,12,35390.9,3366:42:11,,,95,220100,,,,20260618233253,768$
+RESP:GTIGF,500700,868574042784426,,1427,0,0,151,1009.2,-74.596154,5.070635,20260618233317,732,101,1A93,6108BFD,6,120000,12,3366:42:38,35390.9,20260618233318,769$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,12,0,0,151,1009.2,-74.596154,5.070635,20260618233317,732,101,1A93,6108BFD,6,120000,12,20260618233318,076A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,0,1,1,0,151,1009.2,-74.596154,5.070635,20260618233322,732,101,1A93,6108BFD,4,12,35390.9,20260618233322,076B$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260618233322,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,120000,,,,20260618233322,076C$
+RESP:GTSTT,500700,868574042784426,,11,0,0,151,1009.2,-74.596154,5.070635,20260618233322,732,101,1A93,6108BFD,6,110000,12,20260618233409,076D$,,,,,,,,,,
+RESP:GTPDP,500700,868574042784426,,20260619000414,076E$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619003105,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619003327,076F$
+RESP:GTPDP,500700,868574042784426,,20260619010330,770$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619013134,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619013337,771$
+RESP:GTPDP,500700,868574042784426,,20260619020340,772$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619023123,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619023346,773$
+RESP:GTPDP,500700,868574042784426,,20260619030349,774$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619033137,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619033356,775$
+RESP:GTPDP,500700,868574042784426,,20260619040400,776$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619043142,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619043406,777$
+RESP:GTPDP,500700,868574042784426,,20260619050409,778$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619053144,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619053415,779$
+RESP:GTPDP,500700,868574042784426,,20260619060420,077A$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619063206,732,101,1A93,6108BFD,4,11,35390.9,3366:42:38,,,95,110000,,,,20260619063425,077B$
+RESP:GTPDP,500700,868574042784426,,20260619070428,077C$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619073210,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619073434,077D$
+RESP:GTPDP,500700,868574042784426,,20260619080437,077E$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619083229,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619083444,077F$
+RESP:GTPDP,500700,868574042784426,,20260619090447,780$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619093228,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619093453,781$
+RESP:GTPDP,500700,868574042784426,,20260619100456,782$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1009.2,-74.596154,5.070635,20260619103247,732,101,1A93,6108BFD,4,12,35390.9,3366:42:38,,,95,110000,,,,20260619103503,783$
+RESP:GTPDP,500700,868574042784426,,20260619110508,784$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042784426,,43184,0,0,151,1009.2,-74.596154,5.070635,20260619113251,732,101,1A93,6108BFD,6,210100,12,3366:42:38,35390.9,20260619113302,785$,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,21,0,0,151,1009.2,-74.596154,5.070635,20260619113251,732,101,1A93,6108BFD,6,210100,12,20260619113302,786$,,,,,,,,,,
+RESP:GTSTT,500700,868574042784426,,22,0,0,151,1009.2,-74.596154,5.070635,20260619113251,732,101,1A93,6108BFD,6,220100,10,20260619113310,787$,,,,,,,,,,
+RESP:GTIGL,500700,868574042784426,,,1,1,1,0.1,151,1027,-74.596205,5.070379,20260619113310,732,101,1A93,6108BFD,4,11,35390.9,20260619113311,788$,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.1,151,1027,-74.596205,5.070379,20260619113310,732,101,1A93,6108BFD,4,11,35390.9,3366:42:43,,,95,220100,,,,20260619113311,789$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1027,-74.596205,5.070379,20260619113404,732,101,1A93,6108BFD,4,12,35390.9,3366:43:43,,,95,220100,,,,20260619113408,078A$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1027,-74.596205,5.070379,20260619113504,732,101,1A93,6108BFD,4,12,35390.9,3366:44:43,,,95,220100,,,,20260619113508,078B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,151,1027,-74.596205,5.070379,20260619113604,732,101,1A93,6108BFD,4,12,35390.9,3366:45:43,,,95,220100,,,,20260619113608,078C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.6,29,1020.9,-74.596215,5.070559,20260619113704,732,101,1A93,6108BFD,4,12,35390.9,3366:46:43,,,95,220100,,,,20260619113708,078D$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,11.1,344,1008.3,-74.596097,5.07194,20260619113743,732,101,1A93,6108BFD,4,12,35391.1,3366:47:18,,,95,220100,,,,20260619113743,078E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,16.5,325,1009.5,-74.596335,5.072628,20260619113804,732,101,1A93,6108BFD,4,12,35391.2,3366:47:43,,,95,220100,,,,20260619113808,078F$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,19.1,298,1009.9,-74.596476,5.072669,20260619113807,732,101,1A93,6108BFD,4,12,35391.2,3366:47:43,,,95,220100,,,,20260619113808,790$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,16.6,238,1003.9,-74.598018,5.072612,20260619113837,732,101,1A93,6108BFC,4,12,35391.4,3366:48:13,,,95,220100,,,,20260619113838,791$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,24.4,215,993.3,-74.598926,5.071206,20260619113904,732,101,1A93,6108BFC,4,12,35391.8,3366:49:18,,,95,220100,,,,20260619113946,792$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.2,264,991.9,-74.599981,5.069704,20260619113946,732,101,1A93,6108BFC,4,12,35391.8,3366:49:18,,,95,220100,,,,20260619113946,793$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,24.2,312,987.7,-74.600285,5.069964,20260619113955,732,101,1A93,6108BFC,4,12,35391.8,3366:49:28,,,95,220100,,,,20260619113955,794$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,17.8,312,990.9,-74.600722,5.070314,20260619114004,732,101,1A93,6108BFC,4,12,35392,3366:50:18,,,95,220100,,,,20260619114043,795$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,18.9,313,995.7,-74.601982,5.071407,20260619114104,732,101,1A93,6102C67,4,12,35392.3,3366:51:18,,,95,220100,,,,20260619114143,796$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,9.8,345,996.6,-74.604816,5.073911,20260619114203,732,101,1A93,6108BFC,4,12,35392.5,3366:51:38,,,95,220100,,,,20260619114206,797$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,9.7,20,995.6,-74.60476,5.073969,20260619114206,732,101,1A93,6108BFC,4,12,35392.5,3366:51:38,,,95,220100,,,,20260619114206,798$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,8,78,995.7,-74.604618,5.073982,20260619114212,732,101,1A93,6108BFC,4,12,35392.5,3366:51:48,,,95,220100,,,,20260619114213,799$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114303,732,101,1A93,6108BFC,4,12,35392.5,3366:53:38,,,95,220100,,,,20260619114403,079A$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114403,732,101,1A93,6108BFC,4,12,35392.5,3366:54:38,,,95,220100,,,,20260619114503,079B$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114503,732,101,1A93,6108BFC,4,12,35392.5,3366:55:38,,,95,220100,,,,20260619114603,079C$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114603,732,101,1A93,6108BFC,4,12,35392.5,3366:56:38,,,95,220100,,,,20260619114703,079D$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114703,732,101,1A93,6108BFC,4,12,35392.5,3366:57:38,,,95,220100,,,,20260619114803,079E$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114803,732,101,1A93,6108BFC,4,12,35392.5,3366:58:38,,,95,220100,,,,20260619114903,079F$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,108,997.7,-74.604305,5.073982,20260619114903,732,101,1A93,6108BFC,4,12,35392.5,3366:59:23,,,95,220100,,,,20260619114952,07A0$
+RESP:GTFRI,500700,868574042784426,,,11,1,1,7.1,298,1000.7,-74.604337,5.074011,20260619114951,732,101,1A93,6108BFC,4,12,35392.5,3366:59:23,,,95,220100,,,,20260619114952,07A1$
+RESP:GTFRI,500700,868574042784426,,,10,1,1,5.4,249,997.9,-74.604537,5.07398,20260619115003,732,101,1A93,6108BFC,4,12,35392.5,3367:00:23,,,95,220100,,,,20260619115048,07A2$
+RESP:GTSTT,500700,868574042784426,,21,0,0,249,997.4,-74.604566,5.073966,20260619115124,732,101,1A93,6108BFC,6,210100,12,20260619115126,07A3$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,249,997.4,-74.604566,5.073966,20260619115103,732,101,1A93,6108BFC,4,12,35392.5,3367:01:23,,,95,210100,,,,20260619115148,07A4$
+RESP:GTSTT,500700,868574042784426,,22,0,0,249,997.4,-74.604566,5.073966,20260619115233,732,101,1A93,6108BFC,6,220100,12,20260619115235,07A5$,,,,,,,,,,
+RESP:GTFRI,500700,868574042784426,,,10,1,1,0,249,997.4,-74.604566,5.073966,20260619115203,732,101,1A93,6108BFC,4,12,35392.5,3367:02:23,,,95,220100,,,,20260619115248,07A6$
