GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,22/04/2026 10:44 a.m.,00h:02m:12s,"0,42",10,22/04/2026 10:46:4.m.,Ralenti,00h:00m:07s,"Cl95 69c-87, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 10:46 a.m.,00h:04m:54s,"1,35",22,22/04/2026 10:51:5.m.,Ralenti,00h:01m:01s,"Kr70 114a-58, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 10:52 a.m.,00h:01m:59s,"0,89",11,22/04/2026 10:54:5.m.,Ralenti,00h:01m:00s,"Av Suba 120-60, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 10:55 a.m.,00h:04m:00s,"2,49",28,22/04/2026 10:59:5.m.,Ralenti,00h:01m:00s,"Av Suba 132a-71, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 11:00 a.m.,00h:05m:00s,"2,51",29,22/04/2026 11:05:5.m.,Ralenti,00h:01m:00s,"Av Suba 97-67, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 11:06 a.m.,00h:02m:00s,"0,68",17,22/04/2026 11:08:5.m.,Ralenti,00h:01m:00s,"Av Suba 104-4, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 11:09 a.m.,00h:04m:59s,"2,53",26,22/04/2026 11:14:4.m.,Ralenti,00h:00m:23s,"Tr127 139abis-13, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 11:15 a.m.,00h:04m:38s,"1,40",14,22/04/2026 11:19:5.m.,Ralenti,00h:00m:20s,"Cl139 149-82, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 11:20 a.m.,00h:09m:40s,"1,96",11,22/04/2026 11:29:5.m.,Ralenti/Ign Apagada,00h:57m:29s,"Cl. 132d #157-1 a 157-99, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:24 p.m.,00h:00m:00s,"0,00",0,22/04/2026 12:24:3.m.,Denido/Ralenti,00h:02m:00s,"Cl. 132d #157-1 a 157-99, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:27 p.m.,00h:01m:00s,"0,11",3,22/04/2026 12:28:3.m.,Ralenti,00h:06m:00s,"Bogota, Capital District",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:34 p.m.,00h:02m:00s,"0,24",10,22/04/2026 12:36:3.m.,Ralenti,00h:00m:59s,"Cl132d 154-74, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:37 p.m.,00h:02m:01s,"0,16",4,22/04/2026 12:39:3.m.,Ralenti,00h:04m:00s,"Cl132d 152-83, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:43 p.m.,00h:01m:00s,"0,21",4,22/04/2026 12:44:3.m.,Ralenti,00h:01m:00s,"Cl132d 151-80, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:45 p.m.,00h:04m:00s,"1,08",17,22/04/2026 12:49:3.m.,Ralenti,00h:01m:59s,"Transversal 138 #137-2 a 137-98, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:51 p.m.,00h:04m:01s,"0,93",21,22/04/2026 12:55:3.m.,Ralenti,00h:00m:23s,"Cl145 136a-21, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 12:55 p.m.,00h:04m:36s,"0,92",11,22/04/2026 1:00:3.m.,Ralenti,00h:00m:43s,"Kr118 145-88, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 1:01 p.m.,00h:16m:18s,"7,23",27,22/04/2026 1:17:3.m.,Ralenti,00h:02m:00s,"Cl80 83-34, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 1:19 p.m.,00h:03m:00s,"1,80",28,22/04/2026 1:22:3.m.,Ralenti,00h:01m:00s,"Via Principal-51, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 1:23 p.m.,00h:04m:40s,"2,25",32,22/04/2026 1:28:1.m.,Ignición Apagada,00h:28m:30s,"Cl75a 62-76, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 1:56 p.m.,00h:00m:00s,"0,00",0,22/04/2026 1:56:4.m.,Denido/Ralenti,00h:10m:18s,"Cl75a 62-76, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:08 p.m.,00h:09m:42s,"3,28",14,22/04/2026 2:17:4.m.,Ralenti,00h:01m:00s,"Av Boyaca-22, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:18 p.m.,00h:02m:59s,"0,50",10,22/04/2026 2:21:4.m.,Ralenti,00h:01m:00s,"Cl80 75-65, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:22 p.m.,00h:02m:01s,"1,35",29,22/04/2026 2:24:4.m.,Ralenti,00h:02m:00s,"Cl80 89-16, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:26 p.m.,00h:01m:00s,"0,53",4,22/04/2026 2:27:4.m.,Ralenti,00h:01m:00s,"Cl80 93-70, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:28 p.m.,00h:00m:59s,"0,23",6,22/04/2026 2:29:4.m.,Ralenti,00h:01m:00s,"Cl80 94-41, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:30 p.m.,00h:04m:01s,"1,75",30,22/04/2026 2:34:4.m.,Ralenti,00h:01m:00s,"Cl80 111c-75, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:35 p.m.,00h:08m:00s,"3,23",28,22/04/2026 2:43:4.m.,Ralenti,00h:01m:24s,"Kr152 131b-64, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:45 p.m.,00h:09m:35s,"2,48",16,22/04/2026 2:54:4.m.,Ralenti,00h:00m:39s,"Kr160 136-42, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:55 p.m.,00h:01m:21s,"0,24",7,22/04/2026 2:56:4.m.,Ralenti,00h:01m:01s,"Calle 132D # 159-1 a 159-99, Bogotá, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 2:57 p.m.,00h:05m:00s,"2,41",27,22/04/2026 3:02:4.m.,Ralenti,00h:01m:35s,"Entrada A La Cl80-85, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:04 p.m.,00h:04m:25s,"1,93",22,22/04/2026 3:08:4.m.,Ralenti,00h:01m:00s,"Cl80 104-58, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:09 p.m.,00h:02m:00s,"1,00",21,22/04/2026 3:11:4.m.,Ralenti,00h:01m:00s,"Cl80 96-20, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:12 p.m.,00h:05m:00s,"2,06",24,22/04/2026 3:17:4.m.,Ralenti,00h:01m:00s,"Cl80 77-10, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:18 p.m.,00h:08m:59s,"3,23",29,22/04/2026 3:27:4.m.,Ralenti,00h:04m:29s,"Cl94a 68b-19, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:32 p.m.,00h:01m:31s,"0,03",4,22/04/2026 3:33:4.m.,Ralenti,00h:08m:22s,"Kr68b 94a-52, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:42 p.m.,00h:03m:39s,"1,30",16,22/04/2026 3:45:4.m.,Ralenti,00h:02m:00s,"Kr70 102a-22, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:47 p.m.,00h:01m:00s,"0,43",9,22/04/2026 3:48:4.m.,Ralenti,00h:00m:50s,"Kr70 112-44, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:49 p.m.,00h:02m:10s,"1,08",24,22/04/2026 3:51:4.m.,Ralenti,00h:01m:00s,"Av Suba 120-30, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:52 p.m.,00h:01m:00s,"0,13",6,22/04/2026 3:53:4.m.,Ralenti,00h:02m:00s,"Av Suba 120-81, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:55 p.m.,00h:01m:00s,"0,23",13,22/04/2026 3:56:4.m.,Ralenti,00h:00m:59s,"Av Suba 125-60, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 3:57 p.m.,00h:08m:01s,"4,52",29,22/04/2026 4:05:4.m.,Ralenti,00h:01m:00s,"Av Suba 97-21, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:06 p.m.,00h:01m:00s,"0,53",16,22/04/2026 4:07:4.m.,Ralenti,00h:01m:00s,"Av Suba 101, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:08 p.m.,00h:13m:00s,"4,28",17,22/04/2026 4:21:4.m.,Ralenti,00h:02m:00s,"Cl138 149c-32, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:23 p.m.,00h:02m:00s,"0,84",15,22/04/2026 4:25:4.m.,Ralenti,00h:05m:39s,"Cl138 157-35, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:31 p.m.,00h:05m:21s,"1,19",11,22/04/2026 4:36:4.m.,Ralenti,00h:12m:00s,"Cl132d 154b-77, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:48 p.m.,00h:00m:59s,"0,35",9,22/04/2026 4:49:4.m.,Ralenti,00h:01m:01s,"Cl132d 151a-82, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 4:50 p.m.,00h:06m:00s,"1,61",13,22/04/2026 4:56:4.m.,Ralenti,00h:09m:23s,"Kr129 138a-37, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,22/04/2026 5:06 p.m.,00h:09m:36s,"2,17",14,22/04/2026 5:15:4.m.,Ralenti/Ign Apagada,11h:12m:35s,"Kr145 145-26, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:26 a.m.,00h:00m:00s,"0,00",0,23/04/2026 4:26:4.m.,Denido/Ralenti,00h:03m:18s,"Kr145 145-26, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:31 a.m.,00h:12m:43s,"2,61",14,23/04/2026 4:43:4.m.,Ralenti,00h:01m:00s,"Cl138 154a-69, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 4:44 a.m.,00h:04m:00s,"1,00",7,23/04/2026 4:48:4.m.,Ralenti,00h:19m:00s,"Calle 132D # 159-1 a 159-99, Bogotá, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:07 a.m.,00h:01m:00s,"0,51",4,23/04/2026 5:08:4.m.,Ralenti,00h:00m:17s,"Cl132d 154-74, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:09 a.m.,00h:07m:43s,"3,59",19,23/04/2026 5:16:4.m.,Ralenti,00h:01m:00s,"Cl80 107-65, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:17 a.m.,00h:15m:00s,"6,66",27,23/04/2026 5:32:4.m.,Ralenti/Ign Apagada,00h:21m:14s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:52 a.m.,00h:00m:00s,"0,00",0,23/04/2026 5:52:1.m.,Denido/Ralenti,00h:01m:01s,"Calle 75a #62-2 a 62-98, Bogotá, Bogotá, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 5:54 a.m.,00h:00m:54s,"0,11",7,23/04/2026 5:55:0.m.,Ignición Apagada,00h:11m:56s,"Cl75b 61-75, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 6:07 a.m.,00h:00m:00s,"0,00",0,23/04/2026 6:07:0.m.,Denido/Ralenti,00h:00m:00s,"Cl75b 61-75, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 6:08 a.m.,00h:03m:00s,"0,84",21,23/04/2026 6:11:0.m.,Ralenti,00h:01m:34s,"Kr58 79b-73, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 6:12 a.m.,00h:16m:26s,"9,33",36,23/04/2026 6:29:0.m.,Ralenti,00h:01m:00s,"Av Suba 98b-51, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 6:30 a.m.,00h:01m:00s,"0,66",10,23/04/2026 6:31:0.m.,Ralenti,00h:01m:00s,"Av Suba 104-14, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 6:32 a.m.,00h:14m:55s,"4,10",24,23/04/2026 6:46:5.m.,Ignición Apagada,00h:30m:16s,"Cl138 149c-54, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:17 a.m.,00h:00m:00s,"0,00",0,23/04/2026 7:17:1.m.,Denido/Ralenti,00h:02m:01s,"Cl138 149c-54, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:20 a.m.,00h:03m:00s,"0,82",14,23/04/2026 7:23:1.m.,Ralenti,00h:03m:37s,"Cl138 157-33, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:26 a.m.,00h:03m:22s,"1,17",12,23/04/2026 7:30:1.m.,Ralenti,00h:05m:01s,"Cl132d 155-17, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:35 a.m.,00h:04m:00s,"1,64",12,23/04/2026 7:39:1.m.,Ralenti,00h:00m:43s,"Cl132d 129-18, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:39 a.m.,00h:07m:17s,"1,87",16,23/04/2026 7:47:1.m.,Ralenti,00h:01m:00s,"Cl132 107, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:48 a.m.,00h:01m:00s,"0,55",7,23/04/2026 7:49:1.m.,Ralenti,00h:00m:58s,"Kr104 130c, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:50 a.m.,00h:02m:02s,"1,21",32,23/04/2026 7:52:1.m.,Ralenti,00h:02m:00s,"Cl127 95a-16, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:54 a.m.,00h:01m:00s,"0,26",10,23/04/2026 7:55:1.m.,Ralenti,00h:01m:00s,"Cl127 93-16, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:56 a.m.,00h:00m:59s,"0,11",11,23/04/2026 7:57:1.m.,Ralenti,00h:01m:01s,"Cl127 93-90, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 7:58 a.m.,00h:01m:00s,"0,14",7,23/04/2026 7:59:1.m.,Ralenti,00h:02m:00s,"Kr93-58, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:01 a.m.,00h:03m:00s,"1,72",29,23/04/2026 8:04:1.m.,Ralenti,00h:01m:00s,"Av Ciudad De Cali 84a-21, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:05 a.m.,00h:04m:00s,"1,24",25,23/04/2026 8:09:1.m.,Ralenti,00h:01m:00s,"Cl80 82-35, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:10 a.m.,00h:00m:59s,"0,35",9,23/04/2026 8:11:1.m.,Ralenti,00h:01m:00s,"Cl80 78bis-48, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:12 a.m.,00h:01m:01s,"0,19",7,23/04/2026 8:13:1.m.,Ralenti,00h:01m:00s,"Cl80 77-4, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:14 a.m.,00h:09m:00s,"3,25",19,23/04/2026 8:23:1.m.,Ralenti,00h:05m:22s,"Cl94a 68b-12, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:28 a.m.,00h:01m:38s,"0,02",4,23/04/2026 8:30:1.m.,Ralenti,00h:06m:29s,"Carrera 68B # 94A-1 a 94A-99, Bogotá, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:36 a.m.,00h:01m:31s,"0,11",6,23/04/2026 8:38:1.m.,Ralenti,00h:01m:00s,"Cl95 68-42, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:39 a.m.,00h:09m:00s,"3,78",27,23/04/2026 8:48:1.m.,Ralenti,00h:00m:58s,"Cl74 75-64, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 8:49 a.m.,00h:01m:09s,"0,35",12,23/04/2026 8:50:2.m.,Ignición Apagada,00h:45m:16s,"Cl73 74a-70, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 9:35 a.m.,00h:00m:00s,"0,00",0,23/04/2026 9:36:0.m.,Denido/Ralenti,00h:05m:37s,"Cl73 74a-70, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 9:41 a.m.,00h:00m:00s,"0,00",0,23/04/2026 9:41:3.m.,Denido/Ralenti,00h:01m:00s,"Cl73 74a-70, Bogota, Cundinamarca, Colombia",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 9:43 a.m.,00h:08m:59s,"1,82",11,23/04/2026 9:52:3.m.,Ralenti,00h:00m:55s,"Kr81 78-75, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 9:53 a.m.,00h:03m:06s,"1,50",25,23/04/2026 9:56:4.m.,Ralenti,00h:01m:00s,"Av Ciudad De Cali 89-26, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 9:57 a.m.,00h:06m:00s,"3,27",25,23/04/2026 10:03:4.m.,Ralenti,00h:01m:00s,"Kr104 131c-85, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:04 a.m.,00h:01m:00s,"0,40",8,23/04/2026 10:05:4.m.,Ralenti,00h:02m:59s,"Kr104 135, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:08 a.m.,00h:01m:00s,"0,85",23,23/04/2026 10:09:3.m.,Ralenti,00h:00m:14s,"Kr104 142-45, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:09 a.m.,00h:01m:47s,"0,47",16,23/04/2026 10:11:4.m.,Ralenti/Ign Apagada,00h:40m:18s,"Av Suba-70, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: FSQ694,23/04/2026 10:48 a.m.,00h:00m:00s,"0,00",0,23/04/2026 10:48:5.m.,Denido/Ralenti,00h:02m:00s,"Av Suba-70, Bogota, Cundinamarca",20h:51m:19s,"446,98",45,103h:24m:45s,53h:02m:32s,"1.348,78",49,323h:14m:26s
