Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51704,Mileage:14049218,"Date:""2026-06-16T19:37:31Z""",IopIgnition:true,Latitude:4.6609892845153809,Longitude:-74.075935363769531,Altitude:2569.800048828125,ExternalPowerVoltage:13.93,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:135,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51705,Mileage:14049265,"Date:""2026-06-16T19:37:48Z""",IopIgnition:true,Latitude:4.6607546806335449,Longitude:-74.0755844116211,Altitude:2571.199951171875,ExternalPowerVoltage:13.85,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:85,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51706,Mileage:14049269,"Date:""2026-06-16T19:37:50Z""",IopIgnition:true,Latitude:4.6607699394226074,Longitude:-74.075546264648438,Altitude:2570.699951171875,ExternalPowerVoltage:13.9,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:38,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51707,Mileage:14049506,"Date:""2026-06-16T19:39:06Z""",IopIgnition:true,Latitude:4.6624937057495117,Longitude:-74.074455261230469,Altitude:2569.60009765625,ExternalPowerVoltage:13.95,Rpm:-999,Speed:18.0,SatelliteNumber:14,Azimuth:300,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51708,Mileage:14050133,"Date:""2026-06-16T19:40:44Z""",IopIgnition:true,Latitude:4.66650390625,Longitude:-74.07830810546875,Altitude:2569.800048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:315,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51709,Mileage:14050133,"Date:""2026-06-16T19:41:43Z""",IopIgnition:true,Latitude:4.66650390625,Longitude:-74.07830810546875,Altitude:2569.800048828125,ExternalPowerVoltage:13.76,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:315,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51710,Mileage:14050524,"Date:""2026-06-16T19:42:43Z""",IopIgnition:true,Latitude:4.669405460357666,Longitude:-74.080284118652344,Altitude:2570.199951171875,ExternalPowerVoltage:13.94,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:325,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51711,Mileage:14050947,"Date:""2026-06-16T19:43:44Z""",IopIgnition:true,Latitude:4.6725592613220215,Longitude:-74.082412719726563,Altitude:2569.10009765625,ExternalPowerVoltage:13.91,Rpm:-999,Speed:29.0,SatelliteNumber:17,Azimuth:325,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51712,Mileage:14051060,"Date:""2026-06-16T19:44:04Z""",IopIgnition:true,Latitude:4.6734199523925781,Longitude:-74.0829086303711,Altitude:2568.699951171875,ExternalPowerVoltage:13.86,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:15,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51713,Mileage:14051094,"Date:""2026-06-16T19:44:14Z""",IopIgnition:true,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:13.91,Rpm:-999,Speed:6.0,SatelliteNumber:18,Azimuth:315,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2736,Mileage:14051094,"Date:""2026-06-16T19:44:43Z""",IopIgnition:false,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:13.91,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:315,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2737,Mileage:14051094,"Date:""2026-06-16T19:49:39Z""",IopIgnition:true,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:12.56,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:315,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2738,Mileage:14051094,"Date:""2026-06-16T19:49:50Z""",IopIgnition:false,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:13.84,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:315,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2739,Mileage:14051094,"Date:""2026-06-16T19:50:41Z""",IopIgnition:true,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:13.08,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:315,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2740,Mileage:14051094,"Date:""2026-06-16T19:50:42Z""",IopIgnition:false,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:13.06,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:315,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2741,Mileage:14051094,"Date:""2026-06-16T19:53:02Z""",IopIgnition:true,Latitude:4.6737179756164551,Longitude:-74.0828857421875,Altitude:2566.5,ExternalPowerVoltage:12.39,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:315,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2742,Mileage:14051104,"Date:""2026-06-16T19:53:35Z""",IopIgnition:false,Latitude:4.6736741065979,Longitude:-74.082969665527344,Altitude:2568.699951171875,ExternalPowerVoltage:13.86,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:326,OriginalAlarmCode:23,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064573636""",SerialNo:2743,Mileage:14051104,"Date:""2026-06-16T20:00:19Z""",IopIgnition:true,Latitude:4.6736741065979,Longitude:-74.082969665527344,Altitude:2568.699951171875,ExternalPowerVoltage:13.04,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:326,OriginalAlarmCode:22,Input1:1,Input2:0,Input3:0,Input4:0,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,AccumulatingFuelConsumption:0,RemainFuelRate:0,ThrottlePosition:0}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51714,Mileage:14051114,"Date:""2026-06-16T20:00:52Z""",IopIgnition:true,Latitude:4.6737208366394043,Longitude:-74.083053588867188,Altitude:2567.10009765625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:5.0,SatelliteNumber:17,Azimuth:245,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51715,Mileage:14051123,"Date:""2026-06-16T20:00:56Z""",IopIgnition:true,Latitude:4.6736598014831543,Longitude:-74.083084106445313,Altitude:2569.39990234375,ExternalPowerVoltage:14.05,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:158,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51716,Mileage:14051151,"Date:""2026-06-16T20:01:03Z""",IopIgnition:true,Latitude:4.6735134124755859,Longitude:-74.0828857421875,Altitude:2570.699951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:13.0,SatelliteNumber:18,Azimuth:94,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51717,Mileage:14051698,"Date:""2026-06-16T20:02:20Z""",IopIgnition:true,Latitude:4.67195463180542,Longitude:-74.078872680664063,Altitude:2569.60009765625,ExternalPowerVoltage:13.96,Rpm:-999,Speed:33.0,SatelliteNumber:16,Azimuth:128,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51718,Mileage:14051949,"Date:""2026-06-16T20:02:45Z""",IopIgnition:true,Latitude:4.6705255508422852,Longitude:-74.077178955078125,Altitude:2565.5,ExternalPowerVoltage:13.8,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:214,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487064573636""",SerialNo:5,"Firmware:""V1.0.1.9""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487064573636""",SerialNo:5,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-06-16T20:03:29Z""","Iccid:""89571017025023249230""","Imsi:""732101725324921""","NetworkOperator:""LaSeleNosLlama""}]",,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51719,Mileage:14052104,"Date:""2026-06-16T20:03:10Z""",IopIgnition:true,Latitude:4.6694355010986328,Longitude:-74.078010559082031,Altitude:2569.10009765625,ExternalPowerVoltage:13.89,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:155,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51720,Mileage:14052178,"Date:""2026-06-16T20:03:21Z""",IopIgnition:true,Latitude:4.668947696685791,Longitude:-74.07763671875,Altitude:2565.60009765625,ExternalPowerVoltage:13.94,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:212,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51721,Mileage:14052374,"Date:""2026-06-16T20:03:55Z""",IopIgnition:true,Latitude:4.6675138473510742,Longitude:-74.078620910644531,Altitude:2572.800048828125,ExternalPowerVoltage:13.92,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:146,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51722,Mileage:14052519,"Date:""2026-06-16T20:04:25Z""",IopIgnition:true,Latitude:4.6666841506958008,Longitude:-74.077651977539063,Altitude:2569.89990234375,ExternalPowerVoltage:14.0,Rpm:-999,Speed:15.0,SatelliteNumber:16,Azimuth:199,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51723,Mileage:14052590,"Date:""2026-06-16T20:04:38Z""",IopIgnition:true,Latitude:4.6662235260009766,Longitude:-74.078071594238281,Altitude:2570.5,ExternalPowerVoltage:13.77,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:281,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51724,Mileage:14052619,"Date:""2026-06-16T20:04:45Z""",IopIgnition:true,Latitude:4.6664237976074219,Longitude:-74.078239440917969,Altitude:2569.5,ExternalPowerVoltage:13.91,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:328,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51725,Mileage:14052632,"Date:""2026-06-16T20:06:19Z""",IopIgnition:true,Latitude:4.6665215492248535,Longitude:-74.078292846679688,Altitude:2568.89990234375,ExternalPowerVoltage:13.97,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:332,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51726,Mileage:14052749,"Date:""2026-06-16T20:06:52Z""",IopIgnition:true,Latitude:4.6674385070800781,Longitude:-74.0787353515625,Altitude:2566.5,ExternalPowerVoltage:13.9,Rpm:-999,Speed:22.0,SatelliteNumber:15,Azimuth:27,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51727,Mileage:14052763,"Date:""2026-06-16T20:06:56Z""",IopIgnition:true,Latitude:4.6675262451171875,Longitude:-74.0786361694336,Altitude:2566.199951171875,ExternalPowerVoltage:13.92,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:77,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51728,Mileage:14052774,"Date:""2026-06-16T20:06:59Z""",IopIgnition:true,Latitude:4.6674880981445313,Longitude:-74.07855224609375,Altitude:2566.199951171875,ExternalPowerVoltage:13.92,Rpm:-999,Speed:17.0,SatelliteNumber:14,Azimuth:131,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51729,Mileage:14053048,"Date:""2026-06-16T20:08:20Z""",IopIgnition:true,Latitude:4.665982723236084,Longitude:-74.076606750488281,Altitude:2566.699951171875,ExternalPowerVoltage:14.02,Rpm:-999,Speed:19.0,SatelliteNumber:15,Azimuth:118,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51730,Mileage:14053111,"Date:""2026-06-16T20:08:41Z""",IopIgnition:true,Latitude:4.665583610534668,Longitude:-74.076210021972656,Altitude:2567.0,ExternalPowerVoltage:13.94,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:168,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51731,Mileage:14054004,"Date:""2026-06-16T20:10:19Z""",IopIgnition:true,Latitude:4.6577849388122559,Longitude:-74.077720642089844,Altitude:2568.699951171875,ExternalPowerVoltage:13.97,Rpm:-999,Speed:41.0,SatelliteNumber:15,Azimuth:193,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51732,Mileage:14054751,"Date:""2026-06-16T20:11:20Z""",IopIgnition:true,Latitude:4.6511125564575195,Longitude:-74.078323364257813,Altitude:2572.5,ExternalPowerVoltage:14.01,Rpm:-999,Speed:44.0,SatelliteNumber:17,Azimuth:186,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51733,Mileage:14055457,"Date:""2026-06-16T20:12:20Z""",IopIgnition:true,Latitude:4.6447830200195313,Longitude:-74.078811645507813,Altitude:2571.0,ExternalPowerVoltage:14.02,Rpm:-999,Speed:42.0,SatelliteNumber:16,Azimuth:183,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51734,Mileage:14056081,"Date:""2026-06-16T20:13:20Z""",IopIgnition:true,Latitude:4.6392002105712891,Longitude:-74.079238891601563,Altitude:2570.89990234375,ExternalPowerVoltage:14.01,Rpm:-999,Speed:15.0,SatelliteNumber:15,Azimuth:183,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51735,Mileage:14056284,"Date:""2026-06-16T20:14:20Z""",IopIgnition:true,Latitude:4.6373858451843262,Longitude:-74.079414367675781,Altitude:2571.5,ExternalPowerVoltage:13.98,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:182,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51736,Mileage:14056517,"Date:""2026-06-16T20:15:19Z""",IopIgnition:true,Latitude:4.6352906227111816,Longitude:-74.079521179199219,Altitude:2572.60009765625,ExternalPowerVoltage:13.92,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:179,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51737,Mileage:14057187,"Date:""2026-06-16T20:16:20Z""",IopIgnition:true,Latitude:4.6295561790466309,Longitude:-74.078262329101563,Altitude:2583.699951171875,ExternalPowerVoltage:13.97,Rpm:-999,Speed:46.0,SatelliteNumber:14,Azimuth:163,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51738,Mileage:14057792,"Date:""2026-06-16T20:17:20Z""",IopIgnition:true,Latitude:4.6244363784790039,Longitude:-74.076431274414063,Altitude:2589.39990234375,ExternalPowerVoltage:13.96,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:160,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064573636""",SerialNo:51739,Mileage:14057894,"Date:""2026-06-16T20:18:20Z""",IopIgnition:true,Latitude:4.6235818862915039,Longitude:-74.076103210449219,Altitude:2591.800048828125,ExternalPowerVoltage:14.02,Rpm:-999,Speed:44.0,SatelliteNumber:15,Azimuth:159,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
