,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
130,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26055,Mileage:5230276,"Date:""2026-04-16T13:38:26Z""",IopIgnition:true,Latitude:4.6921348571777344,Longitude:-74.097183227539063,Altitude:2573.800048828125,ExternalPowerVoltage:27.93,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:310,BatteryLevel:100}]
131,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26056,Mileage:5230312,"Date:""2026-04-16T13:39:18Z""",IopIgnition:true,Latitude:4.6922435760498047,Longitude:-74.09747314453125,Altitude:2574.0,ExternalPowerVoltage:28.14,Rpm:-999,Speed:20.0,SatelliteNumber:19,Azimuth:240,BatteryLevel:100}]
132,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26057,Mileage:5230448,"Date:""2026-04-16T13:39:40Z""",IopIgnition:true,Latitude:4.6912841796875,Longitude:-74.098197937011719,Altitude:2574.60009765625,ExternalPowerVoltage:28.04,Rpm:-999,Speed:13.0,SatelliteNumber:19,Azimuth:153,BatteryLevel:100}]
133,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064485674""",SerialNo:993,Mileage:5230627,"Date:""2026-04-16T13:40:53Z""",IopIgnition:false,Latitude:4.6903467178344727,Longitude:-74.0969009399414,Altitude:2574.800048828125,ExternalPowerVoltage:27.95,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:144,OriginalAlarmCode:23}]
134,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064485674""",SerialNo:994,Mileage:5230627,"Date:""2026-04-16T15:55:17Z""",IopIgnition:true,Latitude:4.6903467178344727,Longitude:-74.0969009399414,Altitude:2574.800048828125,ExternalPowerVoltage:25.63,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:144,OriginalAlarmCode:22}]
135,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26058,Mileage:5230627,"Date:""2026-04-16T15:56:17Z""",IopIgnition:true,Latitude:4.6903467178344727,Longitude:-74.0969009399414,Altitude:2574.800048828125,ExternalPowerVoltage:28.0,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:144,BatteryLevel:100}]
136,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26059,Mileage:5230761,"Date:""2026-04-16T15:57:18Z""",IopIgnition:true,Latitude:4.6896028518676758,Longitude:-74.095947265625,Altitude:2574.60009765625,ExternalPowerVoltage:28.16,Rpm:-999,Speed:16.0,SatelliteNumber:13,Azimuth:125,BatteryLevel:100}]
137,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26060,Mileage:5230786,"Date:""2026-04-16T15:57:41Z""",IopIgnition:true,Latitude:4.6895251274108887,Longitude:-74.095741271972656,Altitude:2575.89990234375,ExternalPowerVoltage:28.16,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:50,BatteryLevel:100}]
138,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26061,Mileage:5231044,"Date:""2026-04-16T15:58:33Z""",IopIgnition:true,Latitude:4.6914467811584473,Longitude:-74.094474792480469,Altitude:2576.10009765625,ExternalPowerVoltage:28.17,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:340,BatteryLevel:100}]
139,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26062,Mileage:5231173,"Date:""2026-04-16T15:58:55Z""",IopIgnition:true,Latitude:4.6921563148498535,Longitude:-74.095260620117188,Altitude:2573.300048828125,ExternalPowerVoltage:28.17,Rpm:-999,Speed:16.0,SatelliteNumber:14,Azimuth:43,BatteryLevel:100}]
140,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26063,Mileage:5231233,"Date:""2026-04-16T15:59:07Z""",IopIgnition:true,Latitude:4.6925883293151855,Longitude:-74.095039367675781,Altitude:2573.699951171875,ExternalPowerVoltage:28.14,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:308,BatteryLevel:100}]
141,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26064,Mileage:5231426,"Date:""2026-04-16T15:59:42Z""",IopIgnition:true,Latitude:4.6933436393737793,Longitude:-74.096549987792969,Altitude:2574.39990234375,ExternalPowerVoltage:28.16,Rpm:-999,Speed:19.0,SatelliteNumber:17,Azimuth:358,BatteryLevel:100}]
142,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26065,Mileage:5231471,"Date:""2026-04-16T15:59:50Z""",IopIgnition:true,Latitude:4.693695068359375,Longitude:-74.096359252929688,Altitude:2572.0,ExternalPowerVoltage:28.17,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:52,BatteryLevel:100}]
143,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26066,Mileage:5231867,"Date:""2026-04-16T16:00:49Z""",IopIgnition:true,Latitude:4.6965417861938477,Longitude:-74.094284057617188,Altitude:2571.300048828125,ExternalPowerVoltage:28.13,Rpm:-999,Speed:14.0,SatelliteNumber:14,Azimuth:305,BatteryLevel:100}]
144,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26067,Mileage:5232254,"Date:""2026-04-16T16:02:18Z""",IopIgnition:true,Latitude:4.6986804008483887,Longitude:-74.097030639648438,Altitude:2575.0,ExternalPowerVoltage:28.17,Rpm:-999,Speed:17.0,SatelliteNumber:17,Azimuth:308,BatteryLevel:100}]
145,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26068,Mileage:5232379,"Date:""2026-04-16T16:02:51Z""",IopIgnition:true,Latitude:4.6994051933288574,Longitude:-74.097869873046875,Altitude:2573.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:355,BatteryLevel:100}]
146,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26069,Mileage:5232383,"Date:""2026-04-16T16:02:54Z""",IopIgnition:true,Latitude:4.6994433403015137,Longitude:-74.097862243652344,Altitude:2573.60009765625,ExternalPowerVoltage:28.02,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:45,BatteryLevel:100}]
147,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26070,Mileage:5232492,"Date:""2026-04-16T16:04:08Z""",IopIgnition:true,Latitude:4.7002825736999512,Longitude:-74.097396850585938,Altitude:2580.199951171875,ExternalPowerVoltage:28.19,Rpm:-999,Speed:25.0,SatelliteNumber:16,Azimuth:345,BatteryLevel:100}]
148,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26071,Mileage:5233031,"Date:""2026-04-16T16:04:52Z""",IopIgnition:true,Latitude:4.7033047676086426,Longitude:-74.1011734008789,Altitude:2573.300048828125,ExternalPowerVoltage:28.17,Rpm:-999,Speed:47.0,SatelliteNumber:17,Azimuth:299,BatteryLevel:100}]
149,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26072,Mileage:5233580,"Date:""2026-04-16T16:06:18Z""",IopIgnition:true,Latitude:4.7053203582763672,Longitude:-74.105682373046875,Altitude:2573.39990234375,ExternalPowerVoltage:28.19,Rpm:-999,Speed:42.0,SatelliteNumber:17,Azimuth:294,BatteryLevel:100}]
150,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26073,Mileage:5233924,"Date:""2026-04-16T16:07:18Z""",IopIgnition:true,Latitude:4.7067441940307617,Longitude:-74.108428955078125,Altitude:2572.89990234375,ExternalPowerVoltage:28.18,Rpm:-999,Speed:33.0,SatelliteNumber:16,Azimuth:302,BatteryLevel:100}]
151,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26074,Mileage:5234118,"Date:""2026-04-16T16:08:17Z""",IopIgnition:true,Latitude:4.7078442573547363,Longitude:-74.109779357910156,Altitude:2571.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:314,BatteryLevel:100}]
152,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26075,Mileage:5234315,"Date:""2026-04-16T16:09:17Z""",IopIgnition:true,Latitude:4.70906400680542,Longitude:-74.1110610961914,Altitude:2573.0,ExternalPowerVoltage:28.18,Rpm:-999,Speed:40.0,SatelliteNumber:16,Azimuth:314,BatteryLevel:100}]
153,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26076,Mileage:5234958,"Date:""2026-04-16T16:10:18Z""",IopIgnition:true,Latitude:4.7132978439331055,Longitude:-74.114982604980469,Altitude:2571.199951171875,ExternalPowerVoltage:28.18,Rpm:-999,Speed:49.0,SatelliteNumber:15,Azimuth:325,BatteryLevel:100}]
154,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26077,Mileage:5235367,"Date:""2026-04-16T16:11:18Z""",IopIgnition:true,Latitude:4.7162976264953613,Longitude:-74.117111206054688,Altitude:2567.0,ExternalPowerVoltage:28.16,Rpm:-999,Speed:43.0,SatelliteNumber:15,Azimuth:323,BatteryLevel:100}]
155,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26078,Mileage:5235781,"Date:""2026-04-16T16:12:18Z""",IopIgnition:true,Latitude:4.7193317413330078,Longitude:-74.119277954101563,Altitude:2565.89990234375,ExternalPowerVoltage:28.01,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:323,BatteryLevel:100}]
156,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26079,Mileage:5235992,"Date:""2026-04-16T16:13:18Z""",IopIgnition:true,Latitude:4.7208905220031738,Longitude:-74.120361328125,Altitude:2569.199951171875,ExternalPowerVoltage:28.18,Rpm:-999,Speed:44.0,SatelliteNumber:15,Azimuth:324,BatteryLevel:100}]
157,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26080,Mileage:5236649,"Date:""2026-04-16T16:14:18Z""",IopIgnition:true,Latitude:4.7254891395568848,Longitude:-74.124069213867188,Altitude:2569.199951171875,ExternalPowerVoltage:28.11,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:320,BatteryLevel:100}]
158,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26081,Mileage:5236912,"Date:""2026-04-16T16:15:17Z""",IopIgnition:true,Latitude:4.727506160736084,Longitude:-74.1251449584961,Altitude:2566.60009765625,ExternalPowerVoltage:27.94,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:311,BatteryLevel:100}]
159,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26082,Mileage:5236957,"Date:""2026-04-16T16:15:39Z""",IopIgnition:true,Latitude:4.7277669906616211,Longitude:-74.125411987304688,Altitude:2566.89990234375,ExternalPowerVoltage:28.17,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:8,BatteryLevel:100}]
160,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26083,Mileage:5238078,"Date:""2026-04-16T16:17:18Z""",IopIgnition:true,Latitude:4.73686408996582,Longitude:-74.125961303710938,Altitude:2565.89990234375,ExternalPowerVoltage:28.15,Rpm:-999,Speed:28.0,SatelliteNumber:18,Azimuth:22,BatteryLevel:100}]
161,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26084,Mileage:5238526,"Date:""2026-04-16T16:18:08Z""",IopIgnition:true,Latitude:4.740328311920166,Longitude:-74.124443054199219,Altitude:2563.89990234375,ExternalPowerVoltage:28.15,Rpm:-999,Speed:22.0,SatelliteNumber:17,Azimuth:70,BatteryLevel:100}]
162,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26085,Mileage:5238830,"Date:""2026-04-16T16:18:52Z""",IopIgnition:true,Latitude:4.7410683631896973,Longitude:-74.121864318847656,Altitude:2560.699951171875,ExternalPowerVoltage:28.17,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:5,BatteryLevel:100}]
163,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26086,Mileage:5239048,"Date:""2026-04-16T16:20:18Z""",IopIgnition:true,Latitude:4.7428779602050781,Longitude:-74.122604370117188,Altitude:2559.5,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:340,BatteryLevel:100}]
164,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26087,Mileage:5239086,"Date:""2026-04-16T16:20:29Z""",IopIgnition:true,Latitude:4.7432107925415039,Longitude:-74.122673034667969,Altitude:2567.89990234375,ExternalPowerVoltage:28.09,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:53,BatteryLevel:100}]
165,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26088,Mileage:5239553,"Date:""2026-04-16T16:22:18Z""",IopIgnition:true,Latitude:4.7446813583374023,Longitude:-74.118743896484375,Altitude:2571.5,ExternalPowerVoltage:28.17,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:72,BatteryLevel:100}]
166,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26089,Mileage:5239715,"Date:""2026-04-16T16:23:18Z""",IopIgnition:true,Latitude:4.7451534271240234,Longitude:-74.117431640625,Altitude:2577.5,ExternalPowerVoltage:28.19,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:86,BatteryLevel:100}]
167,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26090,Mileage:5239966,"Date:""2026-04-16T16:24:13Z""",IopIgnition:true,Latitude:4.7443127632141113,Longitude:-74.115394592285156,Altitude:2571.800048828125,ExternalPowerVoltage:28.08,Rpm:-999,Speed:8.0,SatelliteNumber:16,Azimuth:35,BatteryLevel:100}]
168,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26091,Mileage:5240039,"Date:""2026-04-16T16:24:37Z""",IopIgnition:true,Latitude:4.7448611259460449,Longitude:-74.115074157714844,Altitude:2565.800048828125,ExternalPowerVoltage:28.09,Rpm:-999,Speed:10.0,SatelliteNumber:17,Azimuth:94,BatteryLevel:100}]
169,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26092,Mileage:5240177,"Date:""2026-04-16T16:26:18Z""",IopIgnition:true,Latitude:4.7444820404052734,Longitude:-74.1138916015625,Altitude:2567.39990234375,ExternalPowerVoltage:27.97,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:109,BatteryLevel:100}]
170,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26093,Mileage:5240177,"Date:""2026-04-16T16:27:18Z""",IopIgnition:true,Latitude:4.7444820404052734,Longitude:-74.1138916015625,Altitude:2567.39990234375,ExternalPowerVoltage:28.13,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:109,BatteryLevel:100}]
171,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064485674""",SerialNo:995,Mileage:5240237,"Date:""2026-04-16T16:27:59Z""",IopIgnition:false,Latitude:4.744330883026123,Longitude:-74.113372802734375,Altitude:2567.800048828125,ExternalPowerVoltage:27.78,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:112,OriginalAlarmCode:23}]
172,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064485674""",SerialNo:996,Mileage:5240237,"Date:""2026-04-16T16:32:56Z""",IopIgnition:true,Latitude:4.744330883026123,Longitude:-74.113372802734375,Altitude:2567.800048828125,ExternalPowerVoltage:25.66,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:112,OriginalAlarmCode:22}]
173,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26094,Mileage:5240311,"Date:""2026-04-16T16:33:42Z""",IopIgnition:true,Latitude:4.7442049980163574,Longitude:-74.11273193359375,Altitude:2571.699951171875,ExternalPowerVoltage:28.12,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:64,BatteryLevel:100}]
174,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26095,Mileage:5240317,"Date:""2026-04-16T16:33:44Z""",IopIgnition:true,Latitude:4.7442569732666016,Longitude:-74.112701416015625,Altitude:2572.39990234375,ExternalPowerVoltage:28.12,Rpm:-999,Speed:13.0,SatelliteNumber:17,Azimuth:15,BatteryLevel:100}]
175,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26096,Mileage:5240430,"Date:""2026-04-16T16:34:11Z""",IopIgnition:true,Latitude:4.7452239990234375,Longitude:-74.112518310546875,Altitude:2570.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:297,BatteryLevel:100}]
176,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26097,Mileage:5240601,"Date:""2026-04-16T16:34:43Z""",IopIgnition:true,Latitude:4.745659351348877,Longitude:-74.113929748535156,Altitude:2567.5,ExternalPowerVoltage:28.16,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:26,BatteryLevel:100}]
177,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26098,Mileage:5240736,"Date:""2026-04-16T16:35:19Z""",IopIgnition:true,Latitude:4.7468123435974121,Longitude:-74.113616943359375,Altitude:2565.89990234375,ExternalPowerVoltage:28.12,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:311,BatteryLevel:100}]
178,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26099,Mileage:5240960,"Date:""2026-04-16T16:35:59Z""",IopIgnition:true,Latitude:4.7470731735229492,Longitude:-74.115608215332031,Altitude:2567.39990234375,ExternalPowerVoltage:28.16,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:263,BatteryLevel:100}]
179,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26100,Mileage:5241112,"Date:""2026-04-16T16:37:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:28.1,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:286,BatteryLevel:100}]
180,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26101,Mileage:5241112,"Date:""2026-04-16T16:38:56Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:286,BatteryLevel:100}]
181,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26102,Mileage:5241112,"Date:""2026-04-16T16:39:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
182,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26103,Mileage:5241112,"Date:""2026-04-16T16:40:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:28.08,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:286,BatteryLevel:100}]
183,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26104,Mileage:5241112,"Date:""2026-04-16T16:41:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.98,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:286,BatteryLevel:100}]
184,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26105,Mileage:5241112,"Date:""2026-04-16T16:42:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:28.02,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
185,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26106,Mileage:5241112,"Date:""2026-04-16T16:43:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
186,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26107,Mileage:5241112,"Date:""2026-04-16T16:44:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.94,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
187,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26108,Mileage:5241112,"Date:""2026-04-16T16:45:56Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.98,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
188,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26109,Mileage:5241112,"Date:""2026-04-16T16:46:56Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:28.06,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
189,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26110,Mileage:5241112,"Date:""2026-04-16T16:47:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.96,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:286,BatteryLevel:100}]
190,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26111,Mileage:5241112,"Date:""2026-04-16T16:48:57Z""",IopIgnition:true,Latitude:4.7471928596496582,Longitude:-74.116973876953125,Altitude:2562.39990234375,ExternalPowerVoltage:27.98,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:286,BatteryLevel:100}]
191,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26112,Mileage:5241269,"Date:""2026-04-16T16:49:57Z""",IopIgnition:true,Latitude:4.74732780456543,Longitude:-74.118370056152344,Altitude:2564.199951171875,ExternalPowerVoltage:28.14,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:273,BatteryLevel:100}]
192,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26113,Mileage:5241501,"Date:""2026-04-16T16:50:57Z""",IopIgnition:true,Latitude:4.7475008964538574,Longitude:-74.1204605102539,Altitude:2563.10009765625,ExternalPowerVoltage:28.05,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:276,BatteryLevel:100}]
193,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26114,Mileage:5241546,"Date:""2026-04-16T16:51:17Z""",IopIgnition:true,Latitude:4.7474570274353027,Longitude:-74.120811462402344,Altitude:2566.0,ExternalPowerVoltage:28.09,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:175,BatteryLevel:100}]
194,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064485674""",SerialNo:26115,Mileage:5241656,"Date:""2026-04-16T16:52:17Z""",IopIgnition:true,Latitude:4.7465405464172363,Longitude:-74.1204833984375,Altitude:2564.89990234375,ExternalPowerVoltage:28.14,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:231,BatteryLevel:100}]
