"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"1773156514000",730,26305,"2026/03/10 10:28:53","2026/03/10 10:28:34",-12.100754737854004,-77.02236938476562,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,76,"272702004902da08694870629091964d002603101528347d1f3043740b9ac2b19c41c1000001470110010010761eff390000002ea204f4001e000054600000000010f280000000ffd5"
"1773156484000",729,26305,"2026/03/10 10:28:04","2026/03/10 10:28:04",-12.100754737854004,-77.02236938476562,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,77,"272702004902d908694870629091964d002603101528047d1f3043740b9ac2b19c41c1000001478050008090771eff390000002ea20564001e000054600000000010f280000000ffd5"
"1773156453000",728,26305,"2026/03/10 10:27:33","2026/03/10 10:27:33",-12.100754737854004,-77.02236938476562,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,77,"272702004902d808694870629091964d002603101527337d1f3043740b9ac2b19c41c1000001478050008090771eff390000002ea20604001e000054600000000010f280000000ffd5"
"1773156424000",727,26305,"2026/03/10 10:27:03","2026/03/10 10:27:04",-12.100754737854004,-77.02236938476562,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,76,"272702004902d708694870629091964b002603101527047d1f3043740b9ac2b19c41c1000001470080058000761eff390000002ea204b4001e000054600000000010f280000000ffd5"
"1773156394000",726,26305,"2026/03/10 10:26:33","2026/03/10 10:26:34",-12.100987434387207,-77.02223205566406,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,12,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,76,"272702004902d608694870629091964c00260310152634cb012e43620b9ac2a59d41c1000001440080058000761eff390000002e830524001e000054600000000010f280000000ffd5"
"1773156364000",725,26305,"2026/03/10 10:26:03","2026/03/10 10:26:04",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,76,"272702004902d508694870629091964d0026031015260417191f43fe0b9ac2949c41c1000000ad0050088000761eff390000002dff0524001e000054600000000010f280000000ffd5"
"1773156334000",724,26305,"2026/03/10 10:25:34","2026/03/10 10:25:34",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902d408694870629091964d0026031015253417191f43fe0b9ac2949c41c1000000ad0050088000771eff390000002dff0564001e000054600000000010f280000000ffd5"
"1773156304000",723,26305,"2026/03/10 10:25:03","2026/03/10 10:25:04",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902d308694870629091964d0026031015250417191f43fe0b9ac2949c41c1000000ad8048018060771eff390000002dff0594001e000054600000000010f280000000ffd5"
"1773156273000",722,26305,"2026/03/10 10:24:32","2026/03/10 10:24:33",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902d208694870629091964d0026031015243317191f43fe0b9ac2949c41c1000000ad8048018060771eff390000002dff0644001e000054600000000010f280000000ffd5"
"1773156243000",721,26305,"2026/03/10 10:24:03","2026/03/10 10:24:03",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902d108694870629091964d0026031015240317191f43fe0b9ac2949c41c1000000ad0078008060771eff390000002dff05d4001e000054600000000010f280000000ffd5"
"1773156214000",720,26305,"2026/03/10 10:23:33","2026/03/10 10:23:34",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902d008694870629091964d0026031015233417191f43fe0b9ac2949c41c1000000ad0078008060771eff390000002dff0644001e000054600000000010f280000000ffd5"
"1773156184000",719,26305,"2026/03/10 10:23:03","2026/03/10 10:23:04",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,76,"272702004902cf08694870629091964d0026031015230417191f43fe0b9ac2949c41c1000000ad0028048090761eff390000002dff0644001e000054600000000010f280000000ffd5"
"1773156154000",718,26305,"2026/03/10 10:22:33","2026/03/10 10:22:34",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902ce08694870629091964d0026031015223417191f43fe0b9ac2949c41c1000000ad0028048090771dff390000002dff05d4001e000054600000000010f280000000ffd5"
"1773156124000",717,26305,"2026/03/10 10:22:03","2026/03/10 10:22:04",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,12,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902cd08694870629091964c0026031015220417191f43fe0b9ac2949c41c1000000ad0070008070771dff390000002dff04f4001e000054600000000010f280000000ffd5"
"1773156094000",716,26305,"2026/03/10 10:21:33","2026/03/10 10:21:34",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,11,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,77,"272702004902cc08694870629091964b0026031015213417191f43fe0b9ac2949c41c1000000ad0070008070771dff390000002dff04f4001e000054600000000010f280000000ffd5"
"1773156064000",715,26305,"2026/03/10 10:21:04","2026/03/10 10:21:04",-12.100727081298828,-77.02342224121094,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,11,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,76,"272702004902cb08694870629091964b0026031015210417191f43fe0b9ac2949c41c1000000ad8040008060761dff390000002dff0644001e000054600000000010f280000000ffd5"
"1773156034000",714,26305,"2026/03/10 10:20:32","2026/03/10 10:20:34",-12.100422859191895,-77.02339935302734,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,11,"0.3","",,"",0,0,0,0,7.3,7.3,0,0,76,"272702004902ca08694870629091964b00260310152034b0b22443fb0b9ac2559b41c1000000bc8040008060761cff390000002ddd04b4001e000054600000000010f280000000ffd5"
"1773156004000",713,26305,"2026/03/10 10:20:29","2026/03/10 10:20:04",-12.099113464355469,-77.02275085449219,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.2","",,"",0,0,0,0,7.2,7.2,0,0,76,"272702004902c90869487062909196cb00260310152004f0872c43a60b9ac2f89541c1000000d20040038000761cff390000002d3b0644001e000054600000000010f280000000ffd5"
"1773155974000",712,26305,"2026/03/10 10:20:29","2026/03/10 10:19:34",-12.099113464355469,-77.02275085449219,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,10,"0.2","",,"",0,0,0,0,7.2,7.2,0,0,76,"272702004902c80869487062909196ca00260310151934f0872c43a60b9ac2f89541c1000000d20040038000761cff390000002d3b0594001e000054600000000010f280000000ffd5"
"1773155944000",711,26305,"2026/03/10 10:20:29","2026/03/10 10:19:04",-12.099113464355469,-77.02275085449219,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.2","",,"",0,0,0,0,7.2,7.2,0,0,77,"272702004902c70869487062909196cb00260310151904f0872c43a60b9ac2f89541c1000000d20000010070771cff390000002d3b0564001e000054600000000010f280000000ffd5"
"1773155914000",710,26305,"2026/03/10 10:18:33","2026/03/10 10:18:34",-12.099113464355469,-77.02275085449219,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.2","",,"",0,0,0,0,7.2,7.2,0,0,77,"272702004902c608694870629091964b00260310151834f0872c43a60b9ac2f89541c1000000d20000010070771cff390000002d3b0564001e000054600000000010f280000000ffd5"
"1773155884000",709,26305,"2026/03/10 10:18:04","2026/03/10 10:18:04",-12.099017143249512,-77.02262878417969,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,10,"0.2","",,"",0,0,0,0,7.2,7.2,0,0,77,"272702004902c508694870629091964a0026031015180493382c43960b9ac2939541c1000000ea0138030010771cff390000002d290564001e000054600000000010f280000000ffd5"
"1773155854000",708,26305,"2026/03/10 10:17:33","2026/03/10 10:17:34",-12.097718238830566,-77.02179718017578,,"Motion","02-M",0,,"340 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15047, Perú",,14,"0.1","",,"",0,0,0,0,7.1,7.1,0,0,76,"272702004902c408694870629091964e00260310151734297c1a43290b9ac2419041c10000011f0138030010761cff390000002c7e04b4001e000054600000000010f280000000ffd5"
"1773155824000",707,26305,"2026/03/10 10:17:03","2026/03/10 10:17:04",-12.097718238830566,-77.02179718017578,,"Motion","02-M",0,,"340 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15047, Perú",,11,"0.1","",,"",0,0,0,0,7.1,7.1,0,0,76,"272702004902c308694870629091964b00260310151704297c1a43290b9ac2419041c10000011f0118048010761cff390000002c7e0414001e000054600000000010f280000000ffd5"
"1773155794000",706,26305,"2026/03/10 10:16:34","2026/03/10 10:16:34",-12.097718238830566,-77.02179718017578,,"Motion","02-M",0,,"340 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15047, Perú",,10,"0.1","",,"",0,0,0,0,7.1,7.1,0,0,77,"272702004902c208694870629091964a00260310151634297c1a43290b9ac2419041c10000011f0118048010771bff390000002c7e0594001e000054600000000010f280000000ffd5"
"1773155764000",705,26305,"2026/03/10 10:16:03","2026/03/10 10:16:04",-12.097718238830566,-77.02179718017578,,"Motion","02-M",0,,"340 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15047, Perú",,10,"0.1","",,"",0,0,0,0,7.1,7.1,0,0,77,"272702004902c108694870629091964a00260310151604297c1a43290b9ac2419041c10000011f0078010000771bff390000002c7e04b4001e000054600000000010f280000000ffd5"
"1773155720000",704,26305,"2026/03/10 10:15:19","2026/03/10 10:15:20",-12.097832679748535,-77.02159881591797,,"Motion","02-M",3.11,,"340 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15047, Perú",,9,"0.1","",,"",0,0,0,0,7.1,7.1,0,0,77,"272702004902c008694870629091964900260310151520351e1d430f0b9ac2b99041c10050011e0158040080771bff390000002c650644001e000054600000000010f280000000ffd5"
"1773155703000",703,26305,"2026/03/10 10:15:03","2026/03/10 10:15:03",-12.097931861877441,-77.02049255371094,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,12,"0","",,"",0,0,0,0,7,7,0,0,77,"272702004902bf08694870629091964c002603101515032fbd15437e0a9ac2219141c1000000b00158040080771bff390000002bec0644001e000054600000000010f280000000ffd5"
"1773155674000",702,26305,"2026/03/10 10:14:33","2026/03/10 10:14:34",-12.097931861877441,-77.02049255371094,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,12,"0","",,"",0,0,0,0,7,7,0,0,77,"272702004902be08694870629091964c002603101514342fbd15437e0a9ac2219141c1000000b00158040080771aff390000002bec0644001e000054600000000010f280000000ffd5"
"1773155644000",701,26305,"2026/03/10 10:14:03","2026/03/10 10:14:04",-12.097931861877441,-77.02049255371094,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,12,"0","",,"",0,0,0,0,7,7,0,0,77,"272702004902bd08694870629091964c002603101514042fbd15437e0a9ac2219141c1000000b00088020070771aff390000002bec0644001e000054600000000010f280000000ffd5"
