Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,15.6,255,44.8,-81.718788,12.547318,20260213125429,732,101,3B2E,BBAFE43,4,12,13728.3,1427:19:55,,,100,220100,,,,20260213125433,E871$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,13,207,40.8,-81.71898,12.547033,20260213125440,732,101,3B2E,BBAFE43,4,12,13728.4,1427:20:00,,,100,220100,,,,20260213125441,E872$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10,252,33.5,-81.719313,12.546868,20260213125449,732,101,3B2E,BBAFE43,4,12,13728.4,1427:20:10,,,100,220100,,,,20260213125450,E873$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,32.2,254,32.6,-81.720851,12.54615,20260213125529,732,101,3B2E,BBAFE43,4,12,13728.6,1427:20:55,,,100,220100,,,,20260213125533,E874$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,12,306,57.6,-81.72325,12.545927,20260213125629,732,101,3B2E,BBAFE43,4,12,13728.8,1427:21:55,,,100,220100,,,,20260213125633,E875$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,32.2,10,61.2,-81.723189,12.546227,20260213125634,732,101,3B2E,BBAFE43,4,12,13728.9,1427:21:55,,,100,220100,,,,20260213125635,E876$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,33.8,46,66.2,-81.722625,12.548782,20260213125707,732,101,3B2E,BBAFE0E,4,12,13729.2,1427:22:30,,,100,220100,,,,20260213125708,E877$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,34.5,6,62.9,-81.722065,12.550501,20260213125729,732,101,3B2E,BBAFE0E,4,12,13729.4,1427:22:55,,,100,220100,,,,20260213125733,E878$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,31.5,27,67.3,-81.721192,12.552758,20260213125829,732,101,3B2E,BBAFE0E,4,12,13729.7,1427:23:55,,,100,220100,,,,20260213125833,E879$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,36,357,68.7,-81.720955,12.553976,20260213125843,732,101,3B2E,BBAFE0E,4,12,13729.8,1427:24:05,,,100,220100,,,,20260213125844,E87A$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10.9,43,67.7,-81.720716,12.555063,20260213125904,732,101,3B2E,BBAFE0E,4,12,13729.9,1427:24:25,,,100,220100,,,,20260213125905,E87B$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,16.1,93,75.9,-81.719713,12.555319,20260213125922,732,101,3B2E,BBAFE0E,4,12,13730,1427:24:45,,,100,220100,,,,20260213125923,E87C$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,21.4,96,78.5,-81.719438,12.555292,20260213125929,732,101,3B2E,BBAFE0E,4,12,13730.1,1427:24:55,,,100,220100,,,,20260213125933,E87D$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,20.2,47,89.3,-81.717601,12.555423,20260213125958,732,101,3B2E,BBAFE0E,4,12,13730.3,1427:25:20,,,100,220100,,,,20260213125959,E87E$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,31.7,357,90.3,-81.717604,12.555647,20260213130001,732,101,3B2E,BBAFE0E,4,12,13730.3,1427:25:20,,,100,220100,,,,20260213130002,E87F$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,41,1,87.4,-81.717596,12.558314,20260213130029,732,101,3B2E,BBAFE0E,4,12,13730.6,1427:25:55,,,100,220100,,,,20260213130033,E880$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,26,87.9,-81.716643,12.561836,20260213130130,732,101,3B2E,BBAFE0D,4,12,13731,1427:26:55,,,100,220100,,,,20260213130133,E881$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10.2,44,80.1,-81.716042,12.562808,20260213130202,732,101,3B2E,BBAFE0D,4,12,13731.1,1427:27:25,,,100,220100,,,,20260213130203,E882$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,25.7,115,78.7,-81.715849,12.562662,20260213130208,732,101,3B2E,BBAFE0D,4,12,13731.2,1427:27:30,,,100,220100,,,,20260213130209,E883$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,36.5,167,64.3,-81.715375,12.561856,20260213130220,732,101,3B2E,BBAFE0D,4,12,13731.3,1427:27:40,,,100,220100,,,,20260213130221,E884$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,35.3,123,60.6,-81.715061,12.56136,20260213130227,732,101,3B2E,BBAFE0D,4,12,13731.3,1427:27:50,,,100,220100,,,,20260213130230,E885$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,36.1,115,60.4,-81.714899,12.561276,20260213130229,732,101,3B2E,BBAFE0D,4,12,13731.3,1427:27:50,,,100,220100,,,,20260213130230,E886$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,27.7,100,18.3,-81.709689,12.558882,20260213130327,732,101,3B2E,BBAFE0D,4,12,13732.1,1427:29:05,,,100,220100,,,,20260213130345,E887$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,22.7,36,14.1,-81.709021,12.558971,20260213130344,732,101,3B2E,BBAFE0D,4,12,13732.1,1427:29:05,,,100,220100,,,,20260213130345,E888$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,45.7,351,9.2,-81.709007,12.562327,20260213130414,732,101,3B2E,BBAFE0D,4,12,13732.4,1427:29:35,,,100,220100,,,,20260213130415,E889$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,41.4,357,10.4,-81.709218,12.563756,20260213130427,732,101,3B2E,BBAFE0D,4,12,13732.8,1427:30:05,,,100,220100,,,,20260213130443,E88A$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,41.4,13,10.3,-81.708278,12.569935,20260213130527,732,101,3B2E,BBAFEAC,4,12,13733.5,1427:31:05,,,100,220100,,,,20260213130543,E88B$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,19,9.6,-81.707743,12.573446,20260213130627,732,101,3B2E,BBAFEAC,4,12,13733.7,1427:32:05,,,100,220100,,,,20260213130643,E88C$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,19,9.6,-81.707743,12.573446,20260213130727,732,101,3B2E,BBAFEAC,4,12,13733.7,1427:33:05,,,100,220100,,,,20260213130743,E88D$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,13.5,47,13.7,-81.70746,12.57408,20260213130756,732,101,3B2E,BBAFEAC,4,12,13733.8,1427:33:15,,,100,220100,,,,20260213130757,E88E$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,25,105,14.5,-81.707154,12.573949,20260213130802,732,101,3B2E,BBAFEAC,4,12,13733.8,1427:33:25,,,100,220100,,,,20260213130803,E88F$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,30.4,131,10.7,-81.705782,12.573406,20260213130827,732,101,3B2E,BBAFEAC,4,12,13734.1,1427:34:00,,,100,220100,,,,20260213130839,E890$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,31.9,42,11.1,-81.705083,12.57326,20260213130838,732,101,3B2E,BBAFEAC,4,12,13734.1,1427:34:00,,,100,220100,,,,20260213130839,E891$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,32.5,59,12.7,-81.701579,12.576424,20260213130927,732,101,3B2E,BBAFEAA,4,12,13734.7,1427:35:00,,,100,220100,,,,20260213130938,E892$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,31.3,56,13.5,-81.697151,12.579512,20260213131027,732,101,3B2E,BBAFE03,4,12,13735.2,1427:36:00,,,100,220100,,,,20260213131038,E893$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0.1,81,19,-81.693541,12.580992,20260213131127,732,101,3B2E,BBAFE03,4,12,13735.6,1427:37:00,,,100,220100,,,,20260213131138,E894$
+RESP:GTSTT,500700,868574042946116,,21,0,0,81,19,-81.693541,12.58099,20260213131203,732,101,3B2E,BBAFE03,6,210100,12,20260213131206,E895$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131227,732,101,3B2E,BBAFE03,4,12,13735.6,1427:38:00,,,100,210100,,,,20260213131238,E896$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131327,732,101,3B2E,BBAFE03,4,12,13735.6,1427:39:00,,,100,210100,,,,20260213131338,E897$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131427,732,101,3B2E,BBAFE03,4,12,13735.6,1427:40:00,,,100,210100,,,,20260213131438,E898$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131530,732,101,3B2E,BBAFE03,4,12,13735.6,1427:41:00,,,100,210100,,,,20260213131538,E899$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131630,732,101,3B2E,BBAFE03,4,12,13735.6,1427:42:00,,,100,210100,,,,20260213131638,E89A$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,81,19,-81.693541,12.58099,20260213131730,732,101,3B2E,BBAFE03,4,12,13735.6,1427:43:00,,,100,210100,,,,20260213131738,E89B$
+RESP:GTSTT,500700,868574042946116,,22,0,0,81,19,-81.693541,12.58099,20260213131806,732,101,3B2E,BBAFE03,6,220100,12,20260213131809,E89C$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,23.7,84,25.4,-81.693172,12.581007,20260213131830,732,101,3B2E,BBAFE03,4,12,13735.7,1427:43:55,,,100,220100,,,,20260213131836,E89D$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,22.2,86,27.8,-81.692848,12.581047,20260213131835,732,101,3B2E,BBAFE03,4,12,13735.7,1427:43:55,,,100,220100,,,,20260213131836,E89E$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,22.3,25,19.2,-81.691856,12.581366,20260213131904,732,101,3B2E,BBAFE02,4,12,13735.8,1427:44:25,,,100,220100,,,,20260213131905,E89F$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,15.9,329,5.3,-81.691977,12.582087,20260213131930,732,101,3B2E,BBAFE02,4,12,13735.9,1427:44:55,,,100,220100,,,,20260213131933,E8A0$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,334,10.3,-81.69278,12.58371,20260213132030,732,101,3B2E,BBAFE33,4,12,13736.1,1427:45:55,,,100,220100,,,,20260213132033,E8A1$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10.2,268,-3.7,-81.694156,12.584736,20260213132108,732,101,3B2E,BBAFE33,4,12,13736.3,1427:46:30,,,100,220100,,,,20260213132109,E8A2$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,18.9,242,0.2,-81.695111,12.584214,20260213132130,732,101,3B2E,BBAFE34,4,12,13736.4,1427:46:55,,,100,220100,,,,20260213132133,E8A3$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,20.9,285,-0.2,-81.695347,12.58431,20260213132135,732,101,3B2E,BBAFE34,4,12,13736.4,1427:46:55,,,100,220100,,,,20260213132136,E8A4$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,27.3,290,5,-81.698541,12.585436,20260213132230,732,101,3B2E,BBAFE6F,4,12,13736.8,1427:47:55,,,100,220100,,,,20260213132233,E8A5$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10.7,332,4.2,-81.699672,12.586064,20260213132323,732,101,3B2E,BBAFE6F,4,12,13737,1427:48:45,,,100,220100,,,,20260213132324,E8A6$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,327,5.6,-81.699713,12.586102,20260213132330,732,101,3B2E,BBAFE6F,4,12,13737,1427:48:55,,,100,220100,,,,20260213132333,E8A7$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,31.7,248,6.4,-81.700301,12.586248,20260213132414,732,101,3B2E,BBAFE6F,4,12,13737.1,1427:49:35,,,100,220100,,,,20260213132415,E8A8$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,1.8,247,5.7,-81.701118,12.585907,20260213132430,732,101,3B2E,BBAFE6E,4,12,13737.1,1427:49:55,,,100,220100,,,,20260213132433,E8A9$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,6.4,298,3.6,-81.703407,12.584766,20260213132530,732,101,3B2E,BBAFE6E,4,12,13737.4,1427:50:55,,,100,220100,,,,20260213132533,E8AA$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,15.7,347,6.1,-81.703414,12.584942,20260213132535,732,101,3B2E,BBAFE70,4,12,13737.5,1427:50:55,,,100,220100,,,,20260213132536,E8AB$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,32.6,309,6.4,-81.703617,12.586405,20260213132559,732,101,3B2E,BBAFE6E,4,12,13737.6,1427:51:20,,,100,220100,,,,20260213132600,E8AC$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,29.7,259,7.8,-81.704632,12.586631,20260213132611,732,101,3B2E,BBAFE6E,4,12,13737.7,1427:51:30,,,100,220100,,,,20260213132612,E8AD$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,15.7,242,7.5,-81.705808,12.585967,20260213132630,732,101,3B2E,BBAFE50,4,12,13737.9,1427:51:55,,,100,220100,,,,20260213132633,E8AE$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,33.6,241,7.9,-81.709497,12.58389,20260213132730,732,101,3B2E,BBAFE51,4,12,13738.4,1427:52:55,,,100,220100,,,,20260213132733,E8AF$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,5.9,197,11,-81.71065,12.583162,20260213132756,732,101,3B2E,BBAFE7C,4,12,13738.5,1427:53:15,,,100,220100,,,,20260213132757,E8B0$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,23.1,150,15.4,-81.710508,12.582958,20260213132802,732,101,3B2E,BBAFE7C,4,12,13738.5,1427:53:25,,,100,220100,,,,20260213132803,E8B1$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,26.3,89,16.3,-81.709594,12.582161,20260213132826,732,101,3B2E,BBAFE7C,4,12,13738.6,1427:53:45,,,100,220100,,,,20260213132827,E8B2$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,27.9,79,16.5,-81.709302,12.582214,20260213132830,732,101,3B2E,BBAFE7C,4,12,13738.7,1427:53:55,,,100,220100,,,,20260213132833,E8B3$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,9.2,149,14.4,-81.708951,12.582145,20260213132844,732,101,3B2E,BBAFE7A,4,12,13738.7,1427:54:05,,,100,220100,,,,20260213132845,E8B4$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,10.7,199,12.5,-81.709038,12.581869,20260213132853,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:54:15,,,100,220100,,,,20260213132854,E8B5$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213132930,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:54:55,,,100,220100,,,,20260213132933,E8B6$
+RESP:GTSTT,500700,868574042946116,,21,0,0,201,11.9,-81.709054,12.581831,20260213133009,732,101,3B2E,BBAFE7A,6,210100,12,20260213133011,E8B7$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133030,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:55:55,,,100,210100,,,,20260213133033,E8B8$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133130,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:56:55,,,100,210100,,,,20260213133133,E8B9$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133230,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:57:55,,,100,210100,,,,20260213133233,E8BA$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133330,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:58:55,,,100,210100,,,,20260213133333,E8BB$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133430,732,101,3B2E,BBAFE7A,4,12,13738.8,1427:59:55,,,100,210100,,,,20260213133433,E8BC$
+RESP:GTSTT,500700,868574042946116,,22,0,0,201,11.9,-81.709054,12.581831,20260213133509,732,101,3B2E,BBAFE7A,6,220100,12,20260213133510,E8BD$,,,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,201,11.9,-81.709054,12.581831,20260213133530,732,101,3B2E,BBAFE7A,4,12,13738.8,1428:00:55,,,100,220100,,,,20260213133533,E8BE$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,9.6,9,14.2,-81.709049,12.581849,20260213133602,732,101,3B2E,BBAFE7A,4,12,13738.8,1428:01:25,,,100,220100,,,,20260213133603,E8BF$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,12.5,50,13,-81.708873,12.582487,20260213133630,732,101,3B2E,BBAFE7A,4,12,13738.9,1428:01:55,,,100,220100,,,,20260213133633,E8C0$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,15,70,13.3,-81.708791,12.582481,20260213133632,732,101,3B2E,BBAFE7A,4,12,13738.9,1428:01:55,,,100,220100,,,,20260213133633,E8C1$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,16.4,100,29.3,-81.706606,12.582786,20260213133730,732,101,3B2E,BBAFE50,4,12,13739.1,1428:03:20,,,100,220100,,,,20260213133800,E8C2$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,8.9,170,27.2,-81.706539,12.582719,20260213133759,732,101,3B2E,BBAFE50,4,12,13739.1,1428:03:20,,,100,220100,,,,20260213133800,E8C3$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,34.9,206,33.3,-81.707285,12.580576,20260213133830,732,101,3B2E,BBAFE50,4,12,13739.6,1428:04:15,,,100,220100,,,,20260213133854,E8C4$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,27.5,215,53.6,-81.70823,12.579032,20260213133853,732,101,3B2E,BBAFE50,4,12,13739.6,1428:04:15,,,100,220100,,,,20260213133854,E8C5$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,35,214,65.9,-81.70938,12.577278,20260213133930,732,101,3B2E,BBAFEAA,4,12,13739.9,1428:05:15,,,100,220100,,,,20260213133954,E8C6$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,17.7,219,68,-81.710644,12.575681,20260213134030,732,101,3B2E,BBAFEAC,4,12,13740.2,1428:06:15,,,100,220100,,,,20260213134054,E8C7$
+RESP:GTIGF,500700,868574042946116,,4213,0,0,196,75.1,-81.713202,12.572609,20260213134133,732,101,3B2E,BBAFE92,6,120000,12,1428:06:58,13740.5,20260213134135,E8C8$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,12,0,0,196,75.1,-81.713202,12.572609,20260213134133,732,101,3B2E,BBAFE92,6,120000,12,20260213134135,E8C9$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,0,1,1,0,196,75.1,-81.713202,12.572609,20260213134138,732,101,3B2E,BBAFE92,4,12,13740.5,20260213134139,E8CA$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,196,75.1,-81.713202,12.572609,20260213134138,732,101,3B2E,BBAFE92,4,12,13740.5,1428:06:58,,,100,120000,,,,20260213134139,E8CB$
+RESP:GTSTT,500700,868574042946116,,11,0,0,196,75.1,-81.713202,12.572609,20260213134138,732,101,3B2E,BBAFE92,6,110000,12,20260213134210,E8CC$,,,,,,,,,,
+RESP:GTIGN,500700,868574042946116,,564,0,0,196,75.1,-81.713202,12.572609,20260213134138,732,101,3B2E,BBAFE92,6,220100,12,1428:06:58,13740.5,20260213135059,E8CD$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,196,75.1,-81.713202,12.572609,20260213134138,732,101,3B2E,BBAFE92,6,220100,12,20260213135059,E8CE$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,1,1,1,0,196,79.1,-81.713201,12.572606,20260213135137,732,101,3B2E,BBAFE92,4,12,13740.5,20260213135138,E8CF$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,196,79.1,-81.713201,12.572606,20260213135137,732,101,3B2E,BBAFE92,4,12,13740.5,1428:07:33,,,100,220100,,,,20260213135138,E8D0$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,27.2,192,77,-81.713332,12.572033,20260213135216,732,101,3B2E,BBAFE92,4,12,13740.5,1428:08:13,,,100,220100,,,,20260213135217,E8D1$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,31.4,196,71.6,-81.713623,12.570927,20260213135231,732,101,3B2E,BBAFE92,4,12,13740.7,1428:08:33,,,100,220100,,,,20260213135235,E8D2$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,33.4,188,73.6,-81.715646,12.565766,20260213135331,732,101,3B2E,BBAFE92,4,12,13741.3,1428:09:33,,,100,220100,,,,20260213135335,E8D3$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,37.4,203,95.4,-81.716982,12.560964,20260213135431,732,101,3B2E,BBAFE0D,4,12,13741.9,1428:10:33,,,100,220100,,,,20260213135435,E8D4$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,24.8,255,87.2,-81.71795,12.555369,20260213135531,732,101,3B2E,BBAFE0E,4,12,13742.6,1428:11:33,,,100,220100,,,,20260213135535,E8D5$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,13.5,218,72.7,-81.720863,12.554926,20260213135616,732,101,3B2E,BBAFE0E,4,12,13742.9,1428:12:13,,,100,220100,,,,20260213135617,E8D6$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,36.3,180,71.9,-81.720942,12.553804,20260213135631,732,101,3B2E,BBAFE0E,4,12,13743,1428:12:33,,,100,220100,,,,20260213135635,E8D7$
+RESP:GTIGF,500700,868574042946116,,360,0,0.1,187,67.6,-81.721658,12.551879,20260213135658,732,101,3B2E,BBAFE0E,6,120000,12,1428:12:58,13743.2,20260213135659,E8D8$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,12,0,0.1,187,67.6,-81.721658,12.551879,20260213135658,732,101,3B2E,BBAFE0E,6,120000,12,20260213135659,E8D9$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,0,1,1,0,187,67.6,-81.721661,12.551879,20260213135703,732,101,3B2E,BBAFE0E,4,12,13743.2,20260213135704,E8DA$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0,187,67.6,-81.721661,12.551879,20260213135703,732,101,3B2E,BBAFE0E,4,12,13743.2,1428:12:58,,,100,120000,,,,20260213135704,E8DB$
+RESP:GTSTT,500700,868574042946116,,11,0,0,187,67.6,-81.721661,12.551879,20260213135703,732,101,3B2E,BBAFE0E,6,110000,12,20260213135753,E8DC$,,,,,,,,,,
+RESP:GTIGN,500700,868574042946116,,356,0,0,187,67.6,-81.721661,12.551879,20260213135703,732,101,3B2E,BBAFE0E,6,220100,12,1428:12:58,13743.2,20260213140255,E8DD$,,,,,,,,
+RESP:GTSTT,500700,868574042946116,,22,0,0,187,67.6,-81.721661,12.551879,20260213135703,732,101,3B2E,BBAFE0E,6,220100,12,20260213140255,E8DE$,,,,,,,,,,
+RESP:GTIGL,500700,868574042946116,,,1,1,1,0.1,187,59.6,-81.721676,12.551848,20260213140301,732,101,3B2E,BBAFE0E,4,12,13743.2,20260213140302,E8DF$,,,,,,,,
+RESP:GTFRI,500700,868574042946116,,,10,1,1,0.1,187,59.6,-81.721676,12.551848,20260213140301,732,101,3B2E,BBAFE0E,4,12,13743.2,1428:13:03,,,100,220100,,,,20260213140302,E8E0$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,18.8,223,61.3,-81.721703,12.551718,20260213140344,732,101,3B2E,BBAFE0E,4,12,13743.2,1428:13:48,,,100,220100,,,,20260213140345,E8E1$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,31.3,197,61.9,-81.721978,12.550926,20260213140356,732,101,3B2E,BBAFE0E,4,12,13743.4,1428:14:03,,,100,220100,,,,20260213140401,E8E2$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,34,179,75.9,-81.723197,12.546651,20260213140456,732,101,3B2E,BBAFE43,4,12,13743.9,1428:15:03,,,100,220100,,,,20260213140500,E8E3$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,34.8,178,72.8,-81.723192,12.546392,20260213140459,732,101,3B2E,BBAFE43,4,12,13743.9,1428:15:03,,,100,220100,,,,20260213140500,E8E4$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,25.4,226,56.2,-81.723958,12.542673,20260213140550,732,101,3B2E,BBAFE43,4,12,13744.3,1428:15:53,,,100,220100,,,,20260213140551,E8E5$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,28.5,222,54.9,-81.724265,12.542378,20260213140556,732,101,3B2E,BBAFDF0,4,12,13744.5,1428:16:38,,,100,220100,,,,20260213140636,E8E6$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,19.4,266,56.5,-81.724826,12.541449,20260213140635,732,101,3B2E,BBAFDF0,4,12,13744.5,1428:16:38,,,100,220100,,,,20260213140636,E8E7$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,28.9,314,50.9,-81.725117,12.541684,20260213140641,732,101,3B2E,BBAFDF0,4,12,13744.5,1428:16:43,,,100,220100,,,,20260213140642,E8E8$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,40.2,287,25.5,-81.726202,12.542496,20260213140656,732,101,3B2E,BBAFDF0,4,12,13744.7,1428:17:03,,,100,220100,,,,20260213140700,E8E9$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,40.1,271,23.1,-81.726508,12.542523,20260213140659,732,101,3B2E,BBAFDF0,4,12,13744.7,1428:17:03,,,100,220100,,,,20260213140700,E8EA$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,2.8,272,19.7,-81.729902,12.542754,20260213140758,732,101,3B2E,BBAFE43,4,12,13745.2,1428:18:58,,,100,220100,,,,20260213140856,E8EB$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,28.3,275,16.8,-81.730891,12.542811,20260213140858,732,101,3B2E,BBAFE0E,4,12,13745.2,1428:19:18,,,100,220100,,,,20260213140917,E8EC$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,20,337,14.3,-81.731389,12.543062,20260213140916,732,101,3B2E,BBAFE0E,4,12,13745.2,1428:19:18,,,100,220100,,,,20260213140917,E8ED$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,43.9,27,12.2,-81.730622,12.545678,20260213140946,732,101,3B2E,BBAFE43,4,12,13745.6,1428:19:48,,,100,220100,,,,20260213140947,E8EE$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,39.7,43,11.2,-81.729797,12.546644,20260213140958,732,101,3B2E,BBAFE43,4,12,13745.9,1428:20:13,,,100,220100,,,,20260213141014,E8EF$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,40.8,334,12.2,-81.729474,12.548094,20260213141013,732,101,3B2E,BBAFE43,4,12,13745.9,1428:20:13,,,100,220100,,,,20260213141014,E8F0$
+RESP:GTFRI,500700,868574042946116,,,10,1,1,35.7,344,9.1,-81.731571,12.55215,20260213141058,732,101,3B2E,BBAFE43,4,12,13746.4,1428:21:08,,,100,220100,,,,20260213141105,E8F1$
+RESP:GTFRI,500700,868574042946116,,,11,1,1,20.2,12,9.1,-81.731558,12.552496,20260213141104,732,101,3B2E,BBAFE43,4,12,13746.4,1428:21:08,,,100,220100,,,,20260213141105,E8F2$
